code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
XHR,2026-07-02,False,,,,,,,,,,,,,,,,,20.35,,,1.0893206714506998,21.8,2026-05-18,28.4,1,0,15.85,2026-02-16,-12.4,1,13,,,,1,2.0,-4.3,-1.6,False,False,,20.69,-1.643305944900919,Finance,Real Estate Investment Trusts,,,,
RS,2026-07-02,False,,False,,,,,,,,,,,,,,,372.01,,,1.0824779706798864,2.0,2026-04-27,5.8,0,0,351.75,2026-02-02,-18.1,1,12,,,,2,4.0,-11.9,-10.8,False,False,,419.83,-11.390324655217588,Non-Energy Minerals,Steel,,,,
WULF,2026-07-02,False,,False,,,,,,,,,,,,,,,21.18,,,1.0824141575603503,12.2,2026-04-06,31.3,3,0,16.13,2025-11-24,-31.0,2,19,,,,4,3.0,-30.6,-28.6,False,False,,29.84,-29.021447721179623,Unknown,Unknown,,,,
URGN,2026-07-02,False,,,,,,,,,,,,,,,,,38.02,,,1.0807507200777435,13.3,2026-06-15,26.7,0,0,30.0,2025-11-24,-45.0,2,29,,,,0,,,,True,False,,39.58,-3.941384537645265,Health Technology,Biotechnology,,,,
BATRA,2026-07-02,False,,False,,,,,,,,,,,,,,,57.61,,,1.0803047133559769,9.1,2026-04-13,15.4,3,1,49.94,2023-07-31,-26.4,10,141,,,,1,8.0,-7.2,2.8,True,False,,57.83,-0.3804253847483951,Consumer Services,Movies/Entertainment,,,,
STRZ,2026-07-02,False,,False,,,,,,,,,,,,,,,28.99,,,1.0799083709896051,44.3,2026-04-13,70.5,0,0,17.0,2025-07-21,-50.6,3,38,,,,2,3.0,-16.7,20.8,False,False,,32.58,-11.01903007980356,Consumer Services,Movies/Entertainment,,,,
BHE,2026-07-02,False,,False,,,,,,,,,,,,,,,86.13,,,1.0798137994941617,66.0,2026-01-26,68.4,2,1,51.16,2024-11-04,-41.0,4,64,,,,3,3.0,-10.3,-8.9,False,False,,100.41,-14.221691066626828,Electronic Technology,Electronic Production Equipment,,,,
NJR,2026-07-02,False,,False,,,,,,,,,,,,,,,57.49,,,1.0793422469407776,18.2,2026-01-26,18.3,1,1,48.59,2024-11-25,-13.4,4,61,,,,5,2.0,-3.0,-0.3,False,False,,58.06,-0.98174302445746,Utilities,Gas Distributors,,,,
AXSM,2026-07-02,False,,False,,,,,,,,,,,,,,,244.31,,,1.0777389441029956,18.3,2026-04-27,27.6,0,0,191.5,2026-01-19,-20.5,1,14,,,,2,4.0,-8.3,-5.3,True,False,,260.19,-6.103232253353319,Health Technology,Biotechnology,,,,
BPOP,2026-07-02,False,,False,,,,,,,,,,,,,,,167.26,,,1.0771201621968811,26.6,2026-01-26,31.6,4,1,127.12,2025-09-22,-15.9,1,18,,,,5,3.0,-2.6,3.7,True,False,,170.02,-1.6233384307728582,Finance,Regional Banks,,,,
NEE,2026-07-02,False,,False,,,,,,,,,,,,,,,88.34,,,1.0768578273635157,1.9,2026-01-26,3.6,1,0,85.26,2025-10-13,-9.4,2,15,,,,4,10.0,-14.9,-9.9,False,False,,98.03,-9.88472916454146,Unknown,Unknown,,,,
SNDK,2026-07-02,False,,False,,,,,,,,,,,,,,,1745.0,,,1.0762414641447853,2445.6,2025-09-01,3033.4,4,1,55.69,2025-03-24,-49.9,2,23,,,,8,3.0,-22.8,-20.4,False,False,,2354.39,-25.883137458110163,Electronic Technology,Computer Peripherals,,,,
WDC,2026-07-02,False,,False,,,,,,,,,,,,,,,539.0,,,1.0761906193818611,753.9,2025-06-23,791.2,4,0,60.48,2024-07-08,-52.5,3,50,,,,8,3.0,-34.3,-32.6,False,False,,799.87,-32.61404978308975,Electronic Technology,Computer Peripherals,,,,
RHP,2026-07-02,False,,,,,,,,,,,,,,,,,127.85,,,1.0735772479853014,12.1,2026-05-25,14.0,0,0,112.14,2024-12-02,-35.9,7,77,,,,1,2.0,-5.5,-2.4,False,False,,131.21,-2.560780428321019,Finance,Real Estate Investment Trusts,,,,
NVT,2026-07-02,False,,False,,,,,,,,,,,,,,,152.15,,,1.0731884486209862,29.2,2026-03-30,29.9,2,0,117.13,2025-10-27,-20.7,2,22,,,,2,3.0,-16.3,-15.0,False,False,,184.64,-17.596403812824946,Electronic Technology,Electronic Components,,,,
COHU,2026-07-02,False,,False,,,,,,,,,,,,,,,59.27,,,1.0721909042379152,26.3,2026-04-20,39.1,1,0,42.6,2023-07-24,-70.5,9,143,,,,4,3.0,-18.6,-15.9,False,False,,74.6,-20.549597855227873,Electronic Technology,Semiconductors,,,,
DXPE,2026-07-02,False,,False,,,,,,,,,,,,,,,157.98,,,1.0714809582604023,15.6,2026-03-23,20.6,2,0,130.97,2025-08-18,-35.8,3,31,,,,2,3.0,-11.4,-9.8,False,False,,183.91,-14.099287695068242,Distribution Services,Wholesale Distributors,,,,
BHB,2026-07-02,False,,False,,,,,,,,,,,,,,,37.66,,,1.0712918089907768,4.8,2026-06-01,4.8,1,0,35.94,2024-11-04,-30.1,8,82,,,,2,2.0,-5.8,-5.1,False,False,,39.67,-5.066801109150509,Finance,Regional Banks,,,,
MITK,2026-07-02,False,,False,,,,,,,,,,,,,,,19.21,,,1.070603920425958,19.8,2026-05-18,29.5,2,0,14.83,2024-04-08,-53.3,8,110,,,,2,2.0,-3.4,-2.3,False,False,,21.05,-8.741092636579573,Technology Services,Information Technology Services,,,,
YOU,2026-07-02,False,,False,,,,,,,,,,,,,,,53.79,,,1.0700235704491845,11.7,2026-02-23,29.2,2,0,41.63,2025-12-08,-26.4,1,11,,,,3,7.0,-20.2,-13.3,False,False,,62.55,-14.004796163069544,Unknown,Unknown,,,,
PENG,2026-07-02,False,,False,,,,,,,,,,,,,,,61.47,,,1.069715958446293,100.3,2026-04-20,105.0,0,0,29.99,2023-06-26,-57.8,9,147,,,,1,3.0,-14.2,-10.0,False,False,,77.4,-20.581395348837216,Electronic Technology,Semiconductors,,,,
ALAB,2026-07-02,False,,False,,,,,,,,,,,,,,,406.42,,,1.0692305172946344,32.4,2026-05-18,54.6,0,0,262.9,2025-09-15,-62.8,2,35,,,,2,3.0,-11.6,-3.5,True,False,,499.48,-18.63137663169696,Electronic Technology,Semiconductors,,,,
ECG,2026-07-02,False,,False,,,,,,,,,,,,,,,138.26,,,1.0670307249178568,31.5,2026-02-09,38.2,1,0,100.01,2025-11-03,-21.9,1,14,,,,3,9.0,-21.3,-19.4,False,False,,171.58,-19.41951276372539,Industrial Services,Engineering & Construction,,,,
CASY,2026-07-02,False,,False,,,,,,,,,,,,,,,797.42,,,1.0663671220298343,49.7,2025-11-03,50.7,4,1,529.21,2025-07-21,-7.7,2,15,,,,6,4.0,-17.8,-14.1,True,False,,927.85,-14.057229077975975,Retail Trade,Specialty Stores,,,,
CSCO,2026-07-02,False,,False,,,,,,,,,,,,,,,112.69,,,1.0659590897144662,46.0,2025-11-10,59.1,2,2,70.82,2025-08-04,-8.7,1,14,,,,4,5.0,-14.2,-13.6,False,False,,130.37,-13.561402163074332,Electronic Technology,Telecommunications Equipment,,,,
FBP,2026-07-02,False,,False,,,,,,,,,,,,,,,26.33,,,1.0631260738671882,17.3,2026-04-06,19.3,2,0,22.07,2025-09-22,-14.7,3,28,,,,3,2.0,-3.2,-1.8,True,False,,26.94,-2.264291017074993,Finance,Regional Banks,,,,
NWFL,2026-07-02,False,,,,,,,,,,,,,,,,,32.22,,,1.0628067102677023,-0.8,2026-06-22,0.3,0,0,32.11,2024-11-04,-37.7,8,85,,,,1,2.0,-6.8,-0.8,False,False,,32.86,-1.9476567255021335,Finance,Regional Banks,,,,
SYRE,2026-07-02,False,,False,,,,,,,,,,,,,,,86.63,,,1.0620796563788877,68.9,2026-04-06,82.0,1,0,47.61,2024-03-11,-77.1,7,108,,,,3,3.0,-10.3,-4.8,True,False,,102.06,-15.118557711150316,Health Technology,Pharmaceuticals: Major,,,,
ARW,2026-07-02,False,,False,,,,,,,,,,,,,,,197.48,,,1.062064203407332,24.5,2026-02-02,48.1,1,1,133.35,2025-06-30,-23.7,2,31,,,,4,3.0,-16.6,-15.8,False,False,,237.33,-16.79096616525514,Distribution Services,Electronics Distributors,,,,
UFCS,2026-07-02,False,,False,,,,,,,,,,,,,,,53.93,,,1.0616189669046443,44.2,2026-03-30,45.8,3,0,36.99,2025-11-10,-9.8,2,20,,,,3,3.0,-2.3,11.1,True,False,,54.42,-0.9004042631385545,Finance,Property/Casualty Insurance,,,,
RNST,2026-07-02,False,,False,,,,,,,,,,,,,,,42.98,,,1.0605458036281596,1.0,2026-06-08,3.3,0,0,41.6,2026-02-02,-19.0,1,18,,,,2,2.0,-3.8,-2.2,False,False,,44.0,-2.3181818181818303,Finance,Regional Banks,,,,
FITB,2026-07-02,False,,,,,,,,,,,,,,,,,57.16,,,1.0604916963677649,2.2,2026-06-22,4.9,0,0,54.48,2026-02-02,-22.4,1,20,,,,0,,,,True,False,,58.15,-1.7024935511607997,Finance,Regional Banks,,,,
PFG,2026-07-02,False,,False,,,,,,,,,,,,,,,110.87,,,1.0580479009320294,12.5,2026-04-20,15.2,0,0,96.24,2026-02-02,-12.4,1,11,,,,3,4.0,-6.1,-0.6,True,False,,112.45,-1.4050689195197807,Finance,Investment Managers,,,,
SEI,2026-07-02,False,,False,,,,,,,,,,,,,,,67.19,,,1.0567711334512069,7.9,2026-04-06,16.4,2,0,57.74,2025-12-01,-30.4,2,18,,,,3,3.0,-24.3,-22.0,False,False,,86.19,-22.044320686854626,Industrial Services,Oilfield Services/Equipment,,,,
HNGE,2026-07-02,False,,,,,,,,,,,,,,,,,84.05,,,1.055930487785317,32.1,2026-06-01,38.9,0,0,60.5,2025-08-11,-50.3,3,42,,,,0,,,,True,False,,86.66,-3.0117701361643157,Technology Services,Packaged Software,,,,
COLB,2026-07-02,False,,,,,,,,,,,,,,,,,31.72,,,1.0545759128576018,-1.3,2026-06-22,0.9,0,0,31.44,2026-02-02,-19.3,1,20,,,,1,2.0,-2.1,-1.7,False,False,,32.77,-3.204150137320738,Finance,Regional Banks,,,,
VRT,2026-07-02,False,,False,,,,,,,,,,,,,,,300.53,,,1.0536816304602208,28.2,2026-02-09,48.6,1,0,202.28,2025-10-27,-27.0,1,15,,,,3,8.0,-27.6,-20.9,False,False,,379.86,-20.884009898383628,Electronic Technology,Electronic Production Equipment,,,,
SPG,2026-07-02,False,,False,,,,,,,,,,,,,,,226.06,,,1.0518726182112446,11.8,2026-05-18,12.7,2,0,200.58,2026-02-23,-12.3,2,12,,,,2,2.0,-3.7,-1.1,False,False,,228.58,-1.1024586578003317,Finance,Real Estate Investment Trusts,,,,
OPLN,2026-07-02,False,,False,,,,,,,,,,,,,,,40.6,,,1.0506284340057492,28.4,2026-04-13,30.7,0,0,31.07,2025-12-22,-16.9,1,16,,,,4,2.0,-7.9,-5.4,False,False,,42.9,-5.361305361305357,Technology Services,Packaged Software,,,,
FULT,2026-07-02,False,,False,,,,,,,,,,,,,,,24.11,,,1.0504837717276876,4.0,2026-06-08,7.5,1,0,22.43,2026-02-02,-16.8,2,18,,,,1,3.0,-4.4,3.5,True,False,,24.71,-2.428166734115744,Finance,Major Banks,,,,
NEO,2026-07-02,False,,,,,,,,,,,,,,,,,15.16,,,1.050046985358756,7.0,2026-06-22,14.7,0,0,13.22,2026-01-05,-46.5,1,24,,,,0,,,,True,False,,15.56,-2.570694087403602,Health Services,Medical/Nursing Services,,,,
PANW,2026-07-02,False,,False,,,,,,,,,,,,,,,348.06,,,1.0499218804509372,43.3,2026-05-11,55.7,0,0,223.61,2025-10-27,-37.6,1,28,,,,1,4.0,-11.5,22.7,True,False,,358.1,-2.8036861211952036,Technology Services,Packaged Software,,,,
AMG,2026-07-02,False,,False,,,,,,,,,,,,,,,344.6,,,1.049782488979122,2.3,2026-06-01,4.3,1,0,330.36,2026-02-09,-23.0,1,16,,,,1,4.0,-6.0,-3.1,True,False,,363.89,-5.301052515870175,Finance,Investment Managers,,,,
HBT,2026-07-02,False,,False,,,,,,,,,,,,,,,32.18,,,1.0496760377061136,5.2,2026-06-08,9.5,0,0,29.4,2026-02-02,-16.1,2,18,,,,1,3.0,-4.2,4.3,True,False,,33.1,-2.77945619335348,Finance,Regional Banks,,,,
TGTX,2026-07-02,False,,,,,,,,,,,,,,,,,53.31,,,1.0475251718677676,7.7,2026-06-08,14.7,1,0,46.48,2025-04-28,-45.6,4,58,,,,1,2.0,-10.9,-7.1,False,False,,57.38,-7.093063785291043,Health Technology,Pharmaceuticals: Major,,,,
LFUS,2026-07-02,False,,False,,,,,,,,,,,,,,,418.47,,,1.045860777033128,29.8,2026-01-26,41.3,1,1,296.1,2023-07-10,-52.6,8,133,,,,5,3.0,-17.4,-16.0,False,False,,500.57,-16.40130251513274,Electronic Technology,Electronic Production Equipment,,,,
SBLK,2026-07-02,False,,False,,,,,,,,,,,,,,,25.15,,,1.0451230071357005,5.4,2026-03-30,6.3,1,0,23.67,2024-05-27,-51.3,6,96,,,,4,4.0,-12.8,-8.0,True,False,,27.98,-10.114367405289505,Transportation,Marine Shipping,,,,
CRDO,2026-07-02,False,,False,,,,,,,,,,,,,,,241.91,,,1.0447399354853708,10.8,2026-05-18,25.0,1,0,193.5,2025-10-27,-55.3,2,29,,,,2,3.0,-17.9,-12.0,True,False,,308.67,-21.62827615252536,Technology Services,Information Technology Services,,,,
ESTA,2026-07-02,False,,,,,,,,,,,,,,,,,89.25,,,1.0435053164473946,5.2,2026-06-15,7.1,0,0,83.31,2026-02-23,-36.2,1,16,,,,0,,,,True,False,,90.5,-1.3812154696132617,Health Technology,Medical Specialties,,,,
C,2026-07-02,False,,False,,,,,,,,,,,,,,,139.97,,,1.043432217949552,13.1,2026-04-06,14.4,1,1,122.39,2026-02-02,-17.0,1,9,,,,2,3.0,-6.6,-5.4,False,False,,147.96,-5.400108137334425,Finance,Major Banks,,,,
MU,2026-07-02,False,,False,,,,,,,,,,,,,,,975.56,,,1.0430018673335153,114.4,2026-04-13,126.7,1,0,430.39,2026-02-16,-27.6,1,8,,,,3,3.0,-17.3,-15.1,False,False,,1255.0,-22.266135458167337,Electronic Technology,Semiconductors,,,,
CATY,2026-07-02,False,,False,,,,,,,,,,,,,,,62.31,,,1.0410628385363303,15.6,2026-04-13,16.2,0,0,53.63,2026-02-02,-15.3,1,10,,,,2,3.0,-4.5,2.1,False,False,,63.72,-2.2128060263653437,Finance,Regional Banks,,,,
ABCB,2026-07-02,False,,False,,,,,,,,,,,,,,,90.12,,,1.0390629561493008,1.5,2026-06-08,4.9,1,0,85.93,2026-02-02,-15.2,1,18,,,,2,2.0,-2.3,-1.2,False,False,,92.44,-2.5097360450021533,Finance,Regional Banks,,,,
SFNC,2026-07-02,False,,False,,,,,,,,,,,,,,,22.84,,,1.036408840542904,2.4,2026-06-08,6.9,1,0,21.37,2025-09-01,-22.9,4,40,,,,2,2.0,-2.6,-1.2,False,False,,23.4,-2.3931623931623847,Finance,Major Banks,,,,
SWBI,2026-07-02,False,,False,,,,,,,,,,,,,,,14.95,,,1.0361343866173829,39.5,2026-01-26,42.8,2,0,10.47,2025-02-17,-29.3,4,49,,,,5,3.0,-17.3,-14.1,False,False,,17.41,-14.129810453762214,Unknown,Unknown,,,,
CTS,2026-07-02,False,,False,,,,,,,,,,,,,,,60.5,,,1.034169828747644,-2.9,2026-05-18,1.5,1,0,59.58,2024-11-04,-43.1,5,80,,,,2,3.0,-11.8,-11.0,False,False,,69.51,-12.962163717450736,Electronic Technology,Electronic Production Equipment,,,,
STRL,2026-07-02,False,,False,,,,,,,,,,,,,,,700.75,,,1.031077918107979,74.6,2026-02-02,82.5,2,1,384.0,2025-10-20,-26.7,1,15,,,,3,5.0,-31.4,-30.3,False,False,,1005.68,-30.320777981067536,Industrial Services,Engineering & Construction,,,,
FDX,2026-07-02,False,,False,,,,,,,,,,,,,,,313.0,,,1.0307768712773129,25.3,2026-01-05,28.9,3,1,242.74,2024-07-15,-37.1,5,77,,,,6,4.0,-10.4,-8.4,False,False,,344.08,-9.032783073703786,Transportation,Air Freight/Couriers,,,,
CC,2026-07-02,False,,True,,,,,,,,,,,,,,,19.01,,,1.0299421896642025,-11.7,2026-03-23,6.7,1,0,17.81,2025-09-15,-41.9,2,27,,,,2,10.0,-32.0,-31.3,False,False,,28.57,-33.461673083654176,Unknown,Unknown,,,,
SHIP,2026-07-02,False,,True,,,,,,,,,,,,,,,13.43,,,1.029598384810781,0.2,2026-02-16,18.4,2,0,11.34,2024-05-27,-60.2,6,90,,,,3,9.0,-20.4,-18.9,False,False,,16.62,-19.193742478941044,Transportation,Marine Shipping,,,,
AMKR,2026-07-02,False,,False,,,,,,,,,,,,,,,69.65,,,1.0290041636339602,20.3,2026-04-06,30.5,2,0,53.37,2026-01-05,-24.7,1,13,,,,2,3.0,-29.3,-28.0,False,False,,96.68,-27.95821266032271,Electronic Technology,Semiconductors,,,,
MTZ,2026-07-02,False,,False,,,,,,,,,,,,,,,373.43,,,1.0289687492951494,117.1,2025-06-23,123.7,6,2,166.95,2025-01-20,-40.3,1,22,,,,8,10.0,-20.3,-10.7,False,False,,441.43,-15.404480891647598,Unknown,Unknown,,,,
PKOH,2026-07-02,False,,,,,,,,,,,,,,,,,36.3,,,1.02823170952747,4.5,2026-06-08,11.7,0,0,32.5,2024-11-18,-53.0,6,81,,,,1,2.0,-8.8,-7.7,False,False,,39.33,-7.704042715484372,Producer Manufacturing,Metal Fabrication,,,,
AROW,2026-07-02,False,,False,,,,,,,,,,,,,,,41.29,,,1.0272720872141667,12.1,2026-05-18,15.2,2,0,35.83,2026-02-02,-13.1,2,15,,,,2,3.0,-4.4,3.5,True,False,,42.44,-2.7097078228086713,Finance,Major Banks,,,,
AIT,2026-07-02,False,,False,,,,,,,,,,,,,,,330.85,,,1.025685634661071,9.4,2026-04-27,12.4,1,0,294.24,2026-02-02,-14.9,1,12,,,,2,3.0,-3.8,-2.8,False,False,,345.48,-4.234687970360074,Distribution Services,Wholesale Distributors,,,,
LTH,2026-07-02,False,,,,,,,,,,,,,,,,,40.81,,,1.0244192324328465,18.9,2026-06-08,25.2,0,0,32.59,2025-02-10,-25.9,5,69,,,,1,2.0,-5.4,-2.3,True,False,,41.79,-2.345058626465657,Consumer Services,Other Consumer Services,,,,
ROK,2026-07-02,False,,True,,,,,,,,,,,,,,,471.7,,,1.024360803248107,4.2,2026-05-04,10.8,1,0,425.74,2026-01-26,-18.6,1,14,,,,2,2.0,-5.0,-3.0,False,False,,497.36,-5.159240791378483,Producer Manufacturing,Electrical Products,,,,
ESE,2026-07-02,False,,False,,,,,,,,,,,,,,,332.78,,,1.0234036908110506,45.9,2026-01-26,49.2,3,1,223.11,2025-10-20,-13.3,1,14,,,,3,3.0,-5.6,-3.3,False,False,,362.06,-8.087057393802144,Electronic Technology,Electronic Equipment/Instruments,,,,
ESI,2026-07-02,False,,False,,,,,,,,,,,,,,,43.64,,,1.0208201628000375,48.6,2026-01-12,53.2,3,1,28.49,2024-07-08,-42.0,5,79,,,,4,3.0,-8.3,-6.6,False,False,,49.25,-11.39086294416244,Process Industries,Chemicals: Major Diversified,,,,
OSW,2026-07-02,False,,True,,,,,,,,,,,,,,,28.68,,,1.0207829856166222,22.4,2026-03-30,22.9,3,1,23.33,2025-02-10,-39.7,4,59,,,,2,7.0,-10.8,11.6,True,False,,29.25,-1.9487179487179485,Consumer Services,Other Consumer Services,,,,
SRCE,2026-07-02,False,,False,,,,,,,,,,,,,,,82.09,,,1.0193232916805102,23.4,2026-01-26,24.9,3,2,65.7,2024-07-22,-23.1,7,79,,,,3,3.0,-3.9,4.2,True,False,,86.64,-5.251615881809779,Finance,Regional Banks,,,,
INSW,2026-07-02,False,,False,,,,,,,,,,,,,,,82.4,,,1.0175938993982343,59.5,2026-01-12,62.4,2,0,50.74,2024-05-20,-53.2,4,86,,,,3,9.0,-19.0,-5.9,True,False,,90.75,-9.201101928374644,Transportation,Marine Shipping,,,,
HQ,2026-07-02,False,,False,,,,,,,,,,,,,,,23.78,,,1.0167200201319109,-25.7,2026-06-15,76.9,0,0,13.44,2026-03-16,-38.3,1,13,,,,1,3.0,-45.7,-39.4,True,False,,45.0,-47.15555555555555,Technology Services,Packaged Software,,,,
PLPC,2026-07-02,False,,False,,,,,,,,,,,,,,,368.77,,,1.0166313586987414,41.1,2026-03-09,53.4,4,0,240.45,2025-10-20,-23.6,2,20,,,,3,2.0,-11.9,-9.4,False,False,,414.35,-11.000362012791133,Producer Manufacturing,Building Products,,,,
ROKU,2026-07-02,False,,False,,,,,,,,,,,,,,,142.43,,,1.0162062946189616,15.3,2026-04-27,22.1,1,0,116.66,2025-10-27,-32.7,2,26,,,,3,4.0,-9.8,-4.3,True,False,,148.88,-4.332348199892522,Technology Services,Packaged Software,,,,
MSGS,2026-07-02,False,,False,,,,,,,,,,,,,,,395.16,,,1.0152970032775823,66.4,2025-12-08,68.0,7,1,235.19,2024-12-09,-26.3,3,52,,,,6,4.0,-8.2,1.3,True,False,,411.73,-4.024482063488211,Consumer Services,Movies/Entertainment,,,,
AMRX,2026-07-02,False,,,,,,,,,,,,,,,,,17.15,,,1.0150329197558805,5.9,2026-06-08,14.4,0,0,14.99,2026-02-09,-21.9,2,17,,,,1,2.0,-6.3,-4.0,True,False,,17.86,-3.975363941769317,Health Technology,Pharmaceuticals: Major,,,,
HLT,2026-07-02,False,,False,,,,,,,,,,,,,,,338.12,,,1.014902084223538,5.3,2026-05-18,5.4,1,0,320.68,2026-02-16,-9.8,2,13,,,,1,3.0,-8.1,-5.6,True,False,,358.0,-5.553072625698318,Consumer Services,Hotels/Resorts/Cruise lines,,,,
XMTR,2026-07-02,False,,False,,,,,,,,,,,,,,,91.82,,,1.0143838048700995,14.8,2026-05-04,36.7,0,0,67.19,2025-11-03,-46.6,2,26,,,,1,6.0,-21.3,-6.0,False,False,,99.86,-8.051271780492698,Technology Services,Information Technology Services,,,,
SITM,2026-07-02,False,,False,,,,,,,,,,,,,,,601.66,,,1.0126044633144389,19.5,2026-04-13,34.6,1,0,446.95,2026-02-09,-31.7,1,9,,,,2,9.0,-30.6,-28.8,False,False,,901.81,-33.283064060057,Electronic Technology,Semiconductors,,,,
PEBK,2026-07-02,False,,False,,,,,,,,,,,,,,,43.35,,,1.0116087998020815,35.2,2025-11-24,36.6,3,3,31.74,2024-07-22,-29.1,6,70,,,,4,4.0,-9.1,-5.3,True,False,,45.78,-5.307994757536038,Finance,Regional Banks,,,,
VCYT,2026-07-02,False,,,,,,,,,,,,,,,,,57.08,,,1.0103489775050734,6.4,2026-06-15,12.6,0,0,50.71,2025-11-24,-41.9,1,29,,,,1,2.0,-7.1,-6.2,False,False,,60.91,-6.28796585125595,Unknown,Unknown,,,,
PEBO,2026-07-02,False,,False,,,,,,,,,,,,,,,38.71,,,1.0098552456298902,26.4,2026-01-19,26.5,4,1,30.61,2025-06-30,-13.7,3,29,,,,4,3.0,-3.8,5.6,True,False,,39.33,-1.5764047800660983,Finance,Regional Banks,,,,
CAKE,2026-07-02,False,,,,,,,,,,,,,,,,,79.18,,,1.0071013935419093,5.2,2026-06-08,15.9,0,0,68.33,2025-07-21,-37.6,4,46,,,,1,2.0,-4.3,-2.1,False,False,,80.93,-2.1623625355245313,Consumer Services,Restaurants,,,,
AEIS,2026-07-02,False,,False,,,,,,,,,,,,,,,311.27,,,1.005021179066644,135.7,2025-06-23,136.3,7,0,131.71,2025-02-17,-43.2,1,18,,,,10,10.0,-26.3,-20.4,False,False,,397.32,-21.657605959931548,Electronic Technology,Electronic Production Equipment,,,,
LBRT,2026-07-02,False,,False,,,,,,,,,,,,,,,23.79,,,1.0031114457976236,-2.9,2026-01-26,0.2,0,0,23.75,2024-05-27,-61.0,6,87,,,,4,9.0,-30.9,-29.9,False,False,,34.38,-30.802792321116932,Unknown,Unknown,,,,
TBBB,2026-07-02,False,,True,,,,,,,,,,,,,,,42.07,,,1.0010006613758904,6.7,2026-06-01,6.8,1,0,39.39,2026-02-02,-23.6,2,17,,,,1,4.0,-5.6,-1.5,True,False,,43.81,-3.9716959598265262,Retail Trade,Food Retail,,,,
COHR,2026-07-02,False,,False,,,,,,,,,,,,,,,333.36,,,0.9999097473896604,186.5,2025-10-13,193.5,4,1,113.6,2024-12-02,-59.9,2,45,,,,8,3.0,-23.2,-21.4,False,False,,440.0,-24.236363636363635,Electronic Technology,Semiconductors,,,,
PUMP,2026-07-02,False,,False,,,,,,,,,,,,,,,12.09,,,0.9993317449556366,5.2,2026-01-26,8.2,2,0,11.17,2023-10-16,-59.6,8,119,,,,5,8.0,-32.4,-31.8,False,False,,18.5,-34.64864864864865,Unknown,Unknown,,,,
PFS,2026-07-02,False,,,,,,,,,,,,,,,,,23.54,,,0.999213585948748,-0.4,2026-06-22,0.3,0,0,23.46,2026-02-02,-16.2,2,20,,,,1,2.0,-2.3,-1.0,False,False,,24.24,-2.8877887788778867,Finance,Savings Banks,,,,
JBL,2026-07-02,False,,False,,,,,,,,,,,,,,,341.3,,,0.9982416290032188,35.9,2026-01-12,50.2,3,1,227.24,2025-06-30,-16.6,3,28,,,,6,4.0,-12.4,-11.7,False,False,,428.93,-20.429906977828548,Producer Manufacturing,Industrial Machinery,,,,
RSI,2026-07-02,False,,False,,,,,,,,,,,,,,,31.68,,,0.9977904963509034,38.4,2026-04-13,40.5,2,1,22.55,2025-08-25,-31.2,2,33,,,,2,3.0,-6.6,6.3,True,False,,31.85,-0.5337519623233922,Consumer Services,Casinos/Gaming,,,,
CBU,2026-07-02,False,,,,,,,,,,,,,,,,,67.61,,,0.997319510546476,0.2,2026-06-22,2.8,0,0,65.77,2026-02-02,-17.1,1,20,,,,0,,,,True,False,,69.23,-2.3400260002888973,Finance,Major Banks,,,,
TSBK,2026-07-02,False,,False,,,,,,,,,,,,,,,44.67,,,0.9969651089790508,25.0,2026-01-12,25.2,4,2,35.67,2025-09-08,-15.3,2,18,,,,4,2.0,-2.8,-1.3,False,False,,45.64,-2.1253286590709908,Finance,Savings Banks,,,,
CCNE,2026-07-02,False,,False,,,,,,,,,,,,,,,33.69,,,0.9960767460486324,25.9,2026-01-12,27.5,3,2,26.43,2025-08-25,-15.4,2,20,,,,5,2.0,-4.8,-1.7,False,False,,34.92,-3.52233676975946,Finance,Regional Banks,,,,
JBHT,2026-07-02,False,,False,,,,,,,,,,,,,,,285.83,,,0.9932250678250564,16.8,2026-04-13,22.4,2,0,233.55,2026-02-23,-17.1,1,7,,,,3,4.0,-9.6,-2.6,True,False,,294.98,-3.1019052139128145,Transportation,Trucking,,,,
SMBK,2026-07-02,False,,False,,,,,,,,,,,,,,,47.34,,,0.992103492875291,4.1,2026-06-08,8.3,1,0,43.73,2026-02-02,-16.0,2,18,,,,2,2.0,-2.6,-1.3,False,False,,49.07,-3.5255757081719907,Finance,Regional Banks,,,,
