quarter,feature,bin,status,n,winner_n,stop_n,unresolved_n,ambiguous_n,winner_rate,stop_rate,winner_share_within_primary,train_q20,train_q40,train_q60,train_q80,panel
2024Q2,pullback_duration_weeks,5,OBSERVED,47,7.0,7.0,33.0,0.0,0.14893617021276595,0.14893617021276595,0.5,3.0,4.0,5.0,7.0,nonoverlap_w3
2024Q2,pullback_pct,1,OBSERVED,63,12.0,20.0,31.0,0.0,0.19047619047619047,0.31746031746031744,0.375,-13.4,-9.2,-6.6,-4.4,nonoverlap_w3
2024Q2,pullback_pct,2,OBSERVED,38,0.0,8.0,30.0,0.0,0.0,0.21052631578947367,0.0,-13.4,-9.2,-6.6,-4.4,nonoverlap_w3
2024Q2,pullback_pct,3,OBSERVED,46,0.0,6.0,40.0,0.0,0.0,0.13043478260869565,0.0,-13.4,-9.2,-6.6,-4.4,nonoverlap_w3
2024Q2,pullback_pct,4,OBSERVED,45,1.0,7.0,37.0,0.0,0.022222222222222223,0.15555555555555556,0.125,-13.4,-9.2,-6.6,-4.4,nonoverlap_w3
2024Q2,pullback_pct,5,OBSERVED,20,0.0,3.0,17.0,0.0,0.0,0.15,0.0,-13.4,-9.2,-6.6,-4.4,nonoverlap_w3
2024Q2,pullback_pct_off_peak,1,OBSERVED,59,10.0,12.0,37.0,0.0,0.1694915254237288,0.2033898305084746,0.45454545454545453,-1.9,0.3,1.5,3.4,nonoverlap_w3
2024Q2,pullback_pct_off_peak,2,OBSERVED,47,0.0,12.0,35.0,0.0,0.0,0.2553191489361702,0.0,-1.9,0.3,1.5,3.4,nonoverlap_w3
2024Q2,pullback_pct_off_peak,3,OBSERVED,39,0.0,10.0,29.0,0.0,0.0,0.2564102564102564,0.0,-1.9,0.3,1.5,3.4,nonoverlap_w3
2024Q2,pullback_pct_off_peak,4,OBSERVED,30,1.0,5.0,24.0,0.0,0.03333333333333333,0.16666666666666666,0.16666666666666666,-1.9,0.3,1.5,3.4,nonoverlap_w3
2024Q2,pullback_pct_off_peak,5,OBSERVED,37,2.0,5.0,30.0,0.0,0.05405405405405406,0.13513513513513514,0.2857142857142857,-1.9,0.3,1.5,3.4,nonoverlap_w3
2024Q2,eps_yoy_growth,1,OBSERVED,78,2.0,16.0,60.0,0.0,0.02564102564102564,0.20512820512820512,0.1111111111111111,-13.647597253999999,10.4316546763,40.7202216066,113.49451975012,nonoverlap_w3
2024Q2,eps_yoy_growth,2,OBSERVED,47,1.0,11.0,35.0,0.0,0.02127659574468085,0.23404255319148937,0.08333333333333333,-13.647597253999999,10.4316546763,40.7202216066,113.49451975012,nonoverlap_w3
2024Q2,eps_yoy_growth,3,OBSERVED,89,3.0,12.0,74.0,0.0,0.033707865168539325,0.1348314606741573,0.2,-13.647597253999999,10.4316546763,40.7202216066,113.49451975012,nonoverlap_w3
2024Q2,eps_yoy_growth,4,OBSERVED,54,5.0,15.0,34.0,0.0,0.09259259259259259,0.2777777777777778,0.25,-13.647597253999999,10.4316546763,40.7202216066,113.49451975012,nonoverlap_w3
2024Q2,eps_yoy_growth,5,OBSERVED,76,7.0,20.0,48.0,1.0,0.09210526315789473,0.2631578947368421,0.25925925925925924,-13.647597253999999,10.4316546763,40.7202216066,113.49451975012,nonoverlap_w3
2024Q2,dist_to_52w_high_pct,1,OBSERVED,92,14.0,31.0,47.0,0.0,0.15217391304347827,0.33695652173913043,0.3111111111111111,-5.196192309829947,-2.470040024652968,-1.2998288707623984,-0.60420737685968,nonoverlap_w3
2024Q2,dist_to_52w_high_pct,2,OBSERVED,97,5.0,15.0,77.0,0.0,0.05154639175257732,0.15463917525773196,0.25,-5.196192309829947,-2.470040024652968,-1.2998288707623984,-0.60420737685968,nonoverlap_w3
2024Q2,dist_to_52w_high_pct,3,OBSERVED,94,1.0,23.0,70.0,0.0,0.010638297872340425,0.24468085106382978,0.041666666666666664,-5.196192309829947,-2.470040024652968,-1.2998288707623984,-0.60420737685968,nonoverlap_w3
2024Q2,dist_to_52w_high_pct,4,OBSERVED,65,3.0,7.0,55.0,0.0,0.046153846153846156,0.1076923076923077,0.3,-5.196192309829947,-2.470040024652968,-1.2998288707623984,-0.60420737685968,nonoverlap_w3
2024Q2,dist_to_52w_high_pct,5,OBSERVED,75,0.0,14.0,60.0,1.0,0.0,0.18666666666666668,0.0,-5.196192309829947,-2.470040024652968,-1.2998288707623984,-0.60420737685968,nonoverlap_w3
2024Q3,pullback_v_is_dry,1,OBSERVED,223,4.0,61.0,158.0,0.0,0.017937219730941704,0.273542600896861,0.06153846153846154,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,pullback_v_is_dry,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,pullback_v_is_dry,3,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,pullback_v_is_dry,4,OBSERVED,111,5.0,33.0,72.0,1.0,0.04504504504504504,0.2972972972972973,0.13157894736842105,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,pullback_v_is_dry,5,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,ibd_entry_volume_ratio,1,OBSERVED,58,2.0,16.0,40.0,0.0,0.034482758620689655,0.27586206896551724,0.1111111111111111,1.6432795614296662,1.8758931072298533,2.2512714919196,3.026045194195798,nonoverlap_w3
2024Q3,ibd_entry_volume_ratio,2,OBSERVED,53,5.0,23.0,25.0,0.0,0.09433962264150944,0.4339622641509434,0.17857142857142858,1.6432795614296662,1.8758931072298533,2.2512714919196,3.026045194195798,nonoverlap_w3
2024Q3,ibd_entry_volume_ratio,3,OBSERVED,54,1.0,19.0,34.0,0.0,0.018518518518518517,0.35185185185185186,0.05,1.6432795614296662,1.8758931072298533,2.2512714919196,3.026045194195798,nonoverlap_w3
2024Q3,ibd_entry_volume_ratio,4,OBSERVED,63,3.0,21.0,39.0,0.0,0.047619047619047616,0.3333333333333333,0.125,1.6432795614296662,1.8758931072298533,2.2512714919196,3.026045194195798,nonoverlap_w3
2024Q3,ibd_entry_volume_ratio,5,OBSERVED,62,1.0,20.0,41.0,0.0,0.016129032258064516,0.3225806451612903,0.047619047619047616,1.6432795614296662,1.8758931072298533,2.2512714919196,3.026045194195798,nonoverlap_w3
2024Q3,ibd_entry_close_vs_trigger_pct,1,OBSERVED,55,5.0,13.0,37.0,0.0,0.09090909090909091,0.23636363636363636,0.2777777777777778,0.00669863974586764,0.01599795968304778,0.026144141177200517,0.040763013328991814,nonoverlap_w3
2024Q3,ibd_entry_close_vs_trigger_pct,2,OBSERVED,68,2.0,18.0,48.0,0.0,0.029411764705882353,0.2647058823529412,0.1,0.00669863974586764,0.01599795968304778,0.026144141177200517,0.040763013328991814,nonoverlap_w3
2024Q3,ibd_entry_close_vs_trigger_pct,3,OBSERVED,57,2.0,24.0,31.0,0.0,0.03508771929824561,0.42105263157894735,0.07692307692307693,0.00669863974586764,0.01599795968304778,0.026144141177200517,0.040763013328991814,nonoverlap_w3
2024Q3,ibd_entry_close_vs_trigger_pct,4,OBSERVED,52,2.0,18.0,32.0,0.0,0.038461538461538464,0.34615384615384615,0.1,0.00669863974586764,0.01599795968304778,0.026144141177200517,0.040763013328991814,nonoverlap_w3
2024Q3,ibd_entry_close_vs_trigger_pct,5,OBSERVED,58,1.0,26.0,31.0,0.0,0.017241379310344827,0.4482758620689655,0.037037037037037035,0.00669863974586764,0.01599795968304778,0.026144141177200517,0.040763013328991814,nonoverlap_w3
2024Q3,ibd_entry_close_position,1,OBSERVED,77,2.0,22.0,53.0,0.0,0.025974025974025976,0.2857142857142857,0.08333333333333333,0.5201045215526192,0.7318566116212413,0.8549357837063185,0.9396358405919832,nonoverlap_w3
2024Q3,ibd_entry_close_position,2,OBSERVED,71,3.0,21.0,47.0,0.0,0.04225352112676056,0.29577464788732394,0.125,0.5201045215526192,0.7318566116212413,0.8549357837063185,0.9396358405919832,nonoverlap_w3
2024Q3,ibd_entry_close_position,3,OBSERVED,52,1.0,19.0,32.0,0.0,0.019230769230769232,0.36538461538461536,0.05,0.5201045215526192,0.7318566116212413,0.8549357837063185,0.9396358405919832,nonoverlap_w3
2024Q3,ibd_entry_close_position,4,OBSERVED,36,2.0,14.0,20.0,0.0,0.05555555555555555,0.3888888888888889,0.125,0.5201045215526192,0.7318566116212413,0.8549357837063185,0.9396358405919832,nonoverlap_w3
2024Q3,ibd_entry_close_position,5,OBSERVED,53,4.0,22.0,27.0,0.0,0.07547169811320754,0.41509433962264153,0.15384615384615385,0.5201045215526192,0.7318566116212413,0.8549357837063185,0.9396358405919832,nonoverlap_w3
2024Q3,ibd_entry_breakout_range_ratio,1,OBSERVED,45,6.0,14.0,25.0,0.0,0.13333333333333333,0.3111111111111111,0.3,0.16386437440507395,0.36369094600520224,0.5554450521269335,0.8990400110172508,nonoverlap_w3
2024Q3,ibd_entry_breakout_range_ratio,2,OBSERVED,63,5.0,26.0,32.0,0.0,0.07936507936507936,0.4126984126984127,0.16129032258064516,0.16386437440507395,0.36369094600520224,0.5554450521269335,0.8990400110172508,nonoverlap_w3
2024Q3,ibd_entry_breakout_range_ratio,3,OBSERVED,58,0.0,24.0,34.0,0.0,0.0,0.41379310344827586,0.0,0.16386437440507395,0.36369094600520224,0.5554450521269335,0.8990400110172508,nonoverlap_w3
2024Q3,ibd_entry_breakout_range_ratio,4,OBSERVED,57,0.0,21.0,36.0,0.0,0.0,0.3684210526315789,0.0,0.16386437440507395,0.36369094600520224,0.5554450521269335,0.8990400110172508,nonoverlap_w3
2024Q3,ibd_entry_breakout_range_ratio,5,OBSERVED,66,1.0,13.0,52.0,0.0,0.015151515151515152,0.19696969696969696,0.07142857142857142,0.16386437440507395,0.36369094600520224,0.5554450521269335,0.8990400110172508,nonoverlap_w3
2024Q3,current_vs_ibd_candidate_pct,1,OBSERVED,135,6.0,34.0,95.0,0.0,0.044444444444444446,0.2518518518518518,0.15,0.57,1.31,2.25,3.64,nonoverlap_w3
2024Q3,current_vs_ibd_candidate_pct,2,OBSERVED,148,3.0,41.0,104.0,0.0,0.02027027027027027,0.27702702702702703,0.06818181818181818,0.57,1.31,2.25,3.64,nonoverlap_w3
2024Q3,current_vs_ibd_candidate_pct,3,OBSERVED,159,3.0,53.0,103.0,0.0,0.018867924528301886,0.3333333333333333,0.05357142857142857,0.57,1.31,2.25,3.64,nonoverlap_w3
2024Q3,current_vs_ibd_candidate_pct,4,OBSERVED,145,7.0,44.0,94.0,0.0,0.04827586206896552,0.30344827586206896,0.13725490196078433,0.57,1.31,2.25,3.64,nonoverlap_w3
2024Q3,current_vs_ibd_candidate_pct,5,OBSERVED,145,5.0,58.0,81.0,1.0,0.034482758620689655,0.4,0.07936507936507936,0.57,1.31,2.25,3.64,nonoverlap_w3
2024Q3,volume_ratio,1,OBSERVED,182,3.0,62.0,116.0,1.0,0.016483516483516484,0.34065934065934067,0.046153846153846156,0.7738466328250093,0.9221547824821164,1.0835623818708142,1.3759032552845158,nonoverlap_w3
2024Q3,volume_ratio,2,OBSERVED,126,6.0,42.0,78.0,0.0,0.047619047619047616,0.3333333333333333,0.125,0.7738466328250093,0.9221547824821164,1.0835623818708142,1.3759032552845158,nonoverlap_w3
2024Q3,volume_ratio,3,OBSERVED,125,2.0,26.0,97.0,0.0,0.016,0.208,0.07142857142857142,0.7738466328250093,0.9221547824821164,1.0835623818708142,1.3759032552845158,nonoverlap_w3
2024Q3,volume_ratio,4,OBSERVED,146,6.0,45.0,95.0,0.0,0.0410958904109589,0.3082191780821918,0.11764705882352941,0.7738466328250093,0.9221547824821164,1.0835623818708142,1.3759032552845158,nonoverlap_w3
2024Q3,volume_ratio,5,OBSERVED,153,7.0,55.0,91.0,0.0,0.0457516339869281,0.35947712418300654,0.11290322580645161,0.7738466328250093,0.9221547824821164,1.0835623818708142,1.3759032552845158,nonoverlap_w3
2024Q3,pct_above_ceiling,1,OBSERVED,128,4.0,34.0,90.0,0.0,0.03125,0.265625,0.10526315789473684,1.2,3.1,7.8,18.9,nonoverlap_w3
2024Q3,pct_above_ceiling,2,OBSERVED,127,7.0,46.0,74.0,0.0,0.05511811023622047,0.36220472440944884,0.1320754716981132,1.2,3.1,7.8,18.9,nonoverlap_w3
2024Q3,pct_above_ceiling,3,OBSERVED,149,5.0,50.0,94.0,0.0,0.03355704697986577,0.33557046979865773,0.09090909090909091,1.2,3.1,7.8,18.9,nonoverlap_w3
2024Q3,pct_above_ceiling,4,OBSERVED,159,1.0,42.0,116.0,0.0,0.006289308176100629,0.2641509433962264,0.023255813953488372,1.2,3.1,7.8,18.9,nonoverlap_w3
2024Q3,pct_above_ceiling,5,OBSERVED,169,7.0,58.0,103.0,1.0,0.04142011834319527,0.3431952662721893,0.1076923076923077,1.2,3.1,7.8,18.9,nonoverlap_w3
2024Q3,touched_ema10_count,1,OBSERVED,404,15.0,140.0,249.0,0.0,0.03712871287128713,0.3465346534653465,0.0967741935483871,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,touched_ema10_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,touched_ema10_count,3,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,touched_ema10_count,4,OBSERVED,145,3.0,40.0,101.0,1.0,0.020689655172413793,0.27586206896551724,0.06976744186046512,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,touched_ema10_count,5,OBSERVED,183,6.0,50.0,127.0,0.0,0.03278688524590164,0.273224043715847,0.10714285714285714,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q3,mbox_count,1,OBSERVED,623,20.0,195.0,407.0,1.0,0.03210272873194221,0.3130016051364366,0.09302325581395349,0.0,0.0,0.0,0.0,nonoverlap_w3
2024Q3,mbox_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2024Q3,mbox_count,3,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2024Q3,mbox_count,4,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,nonoverlap_w3
2024Q3,mbox_count,5,OBSERVED,109,4.0,35.0,70.0,0.0,0.03669724770642202,0.3211009174311927,0.10256410256410256,0.0,0.0,0.0,0.0,nonoverlap_w3
2024Q3,base_depth_pct,1,OBSERVED,132,4.0,61.0,66.0,1.0,0.030303030303030304,0.4621212121212121,0.06153846153846154,-45.1,-32.919999999999995,-24.6,-17.6,nonoverlap_w3
2024Q3,base_depth_pct,2,OBSERVED,124,7.0,46.0,71.0,0.0,0.056451612903225805,0.3709677419354839,0.1320754716981132,-45.1,-32.919999999999995,-24.6,-17.6,nonoverlap_w3
2024Q3,base_depth_pct,3,OBSERVED,93,3.0,29.0,61.0,0.0,0.03225806451612903,0.3118279569892473,0.09375,-45.1,-32.919999999999995,-24.6,-17.6,nonoverlap_w3
2024Q3,base_depth_pct,4,OBSERVED,135,5.0,43.0,87.0,0.0,0.037037037037037035,0.31851851851851853,0.10416666666666667,-45.1,-32.919999999999995,-24.6,-17.6,nonoverlap_w3
2024Q3,base_depth_pct,5,OBSERVED,248,5.0,51.0,192.0,0.0,0.020161290322580645,0.2056451612903226,0.08928571428571429,-45.1,-32.919999999999995,-24.6,-17.6,nonoverlap_w3
2024Q3,base_mbox_count,1,OBSERVED,198,12.0,58.0,128.0,0.0,0.06060606060606061,0.29292929292929293,0.17142857142857143,1.0,2.0,4.0,7.0,nonoverlap_w3
2024Q3,base_mbox_count,2,OBSERVED,164,4.0,54.0,105.0,1.0,0.024390243902439025,0.32926829268292684,0.06896551724137931,1.0,2.0,4.0,7.0,nonoverlap_w3
2024Q3,base_mbox_count,3,OBSERVED,129,2.0,37.0,90.0,0.0,0.015503875968992248,0.2868217054263566,0.05128205128205128,1.0,2.0,4.0,7.0,nonoverlap_w3
2024Q3,base_mbox_count,4,OBSERVED,88,3.0,29.0,56.0,0.0,0.03409090909090909,0.32954545454545453,0.09375,1.0,2.0,4.0,7.0,nonoverlap_w3
2024Q3,base_mbox_count,5,OBSERVED,153,3.0,52.0,98.0,0.0,0.0196078431372549,0.33986928104575165,0.05454545454545454,1.0,2.0,4.0,7.0,nonoverlap_w3
2024Q3,base_duration_weeks,1,OBSERVED,225,10.0,73.0,142.0,0.0,0.044444444444444446,0.3244444444444444,0.12048192771084337,19.0,32.0,57.0,99.0,nonoverlap_w3
2024Q3,base_duration_weeks,2,OBSERVED,169,5.0,45.0,118.0,1.0,0.029585798816568046,0.26627218934911245,0.1,19.0,32.0,57.0,99.0,nonoverlap_w3
2024Q3,base_duration_weeks,3,OBSERVED,84,2.0,25.0,57.0,0.0,0.023809523809523808,0.2976190476190476,0.07407407407407407,19.0,32.0,57.0,99.0,nonoverlap_w3
2024Q3,base_duration_weeks,4,OBSERVED,84,3.0,31.0,50.0,0.0,0.03571428571428571,0.36904761904761907,0.08823529411764706,19.0,32.0,57.0,99.0,nonoverlap_w3
2024Q3,base_duration_weeks,5,OBSERVED,170,4.0,56.0,110.0,0.0,0.023529411764705882,0.32941176470588235,0.06666666666666667,19.0,32.0,57.0,99.0,nonoverlap_w3
2024Q3,pullback_count,1,OBSERVED,398,15.0,136.0,247.0,0.0,0.03768844221105527,0.3417085427135678,0.09933774834437085,0.0,0.0,1.0,2.0,nonoverlap_w3
2024Q3,pullback_count,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,2.0,nonoverlap_w3
2024Q3,pullback_count,3,OBSERVED,117,2.0,29.0,85.0,1.0,0.017094017094017096,0.24786324786324787,0.06451612903225806,0.0,0.0,1.0,2.0,nonoverlap_w3
2024Q3,pullback_count,4,OBSERVED,78,3.0,21.0,54.0,0.0,0.038461538461538464,0.2692307692307692,0.125,0.0,0.0,1.0,2.0,nonoverlap_w3
2024Q3,pullback_count,5,OBSERVED,139,4.0,44.0,91.0,0.0,0.02877697841726619,0.31654676258992803,0.08333333333333333,0.0,0.0,1.0,2.0,nonoverlap_w3
2024Q3,pullback_duration_weeks,1,OBSERVED,56,2.0,10.0,44.0,0.0,0.03571428571428571,0.17857142857142858,0.16666666666666666,3.0,4.0,5.0,7.0,nonoverlap_w3
2024Q3,pullback_duration_weeks,2,OBSERVED,105,0.0,21.0,84.0,0.0,0.0,0.2,0.0,3.0,4.0,5.0,7.0,nonoverlap_w3
2024Q3,pullback_duration_weeks,3,OBSERVED,58,1.0,17.0,40.0,0.0,0.017241379310344827,0.29310344827586204,0.05555555555555555,3.0,4.0,5.0,7.0,nonoverlap_w3
2024Q3,pullback_duration_weeks,4,OBSERVED,41,2.0,17.0,21.0,1.0,0.04878048780487805,0.4146341463414634,0.10526315789473684,3.0,4.0,5.0,7.0,nonoverlap_w3
2024Q3,pullback_duration_weeks,5,OBSERVED,74,4.0,29.0,41.0,0.0,0.05405405405405406,0.3918918918918919,0.12121212121212122,3.0,4.0,5.0,7.0,nonoverlap_w3
2024Q3,pullback_pct,1,OBSERVED,110,6.0,50.0,53.0,1.0,0.05454545454545454,0.45454545454545453,0.10714285714285714,-13.52,-9.2,-6.6,-4.579999999999995,nonoverlap_w3
2024Q3,pullback_pct,2,OBSERVED,76,3.0,17.0,56.0,0.0,0.039473684210526314,0.2236842105263158,0.15,-13.52,-9.2,-6.6,-4.579999999999995,nonoverlap_w3
2024Q3,pullback_pct,3,OBSERVED,59,0.0,13.0,46.0,0.0,0.0,0.22033898305084745,0.0,-13.52,-9.2,-6.6,-4.579999999999995,nonoverlap_w3
2024Q3,pullback_pct,4,OBSERVED,44,0.0,6.0,38.0,0.0,0.0,0.13636363636363635,0.0,-13.52,-9.2,-6.6,-4.579999999999995,nonoverlap_w3
2024Q3,pullback_pct,5,OBSERVED,45,0.0,8.0,37.0,0.0,0.0,0.17777777777777778,0.0,-13.52,-9.2,-6.6,-4.579999999999995,nonoverlap_w3
2024Q3,pullback_pct_off_peak,1,OBSERVED,108,4.0,35.0,69.0,0.0,0.037037037037037035,0.32407407407407407,0.10256410256410256,-2.0,0.2,1.4,3.3,nonoverlap_w3
2024Q3,pullback_pct_off_peak,2,OBSERVED,66,1.0,11.0,54.0,0.0,0.015151515151515152,0.16666666666666666,0.08333333333333333,-2.0,0.2,1.4,3.3,nonoverlap_w3
2024Q3,pullback_pct_off_peak,3,OBSERVED,60,1.0,19.0,40.0,0.0,0.016666666666666666,0.31666666666666665,0.05,-2.0,0.2,1.4,3.3,nonoverlap_w3
2024Q3,pullback_pct_off_peak,4,OBSERVED,51,1.0,14.0,36.0,0.0,0.0196078431372549,0.27450980392156865,0.06666666666666667,-2.0,0.2,1.4,3.3,nonoverlap_w3
2024Q3,pullback_pct_off_peak,5,OBSERVED,49,2.0,15.0,31.0,1.0,0.04081632653061224,0.30612244897959184,0.11764705882352941,-2.0,0.2,1.4,3.3,nonoverlap_w3
2024Q3,eps_yoy_growth,1,OBSERVED,132,1.0,50.0,81.0,0.0,0.007575757575757576,0.3787878787878788,0.0196078431372549,-14.8044692737,10.4316546763,40.0,115.625,nonoverlap_w3
2024Q3,eps_yoy_growth,2,OBSERVED,138,4.0,42.0,91.0,1.0,0.028985507246376812,0.30434782608695654,0.08695652173913043,-14.8044692737,10.4316546763,40.0,115.625,nonoverlap_w3
2024Q3,eps_yoy_growth,3,OBSERVED,171,5.0,41.0,125.0,0.0,0.029239766081871343,0.23976608187134502,0.10869565217391304,-14.8044692737,10.4316546763,40.0,115.625,nonoverlap_w3
2024Q3,eps_yoy_growth,4,OBSERVED,86,4.0,33.0,49.0,0.0,0.046511627906976744,0.38372093023255816,0.10810810810810811,-14.8044692737,10.4316546763,40.0,115.625,nonoverlap_w3
2024Q3,eps_yoy_growth,5,OBSERVED,105,4.0,34.0,67.0,0.0,0.0380952380952381,0.3238095238095238,0.10526315789473684,-14.8044692737,10.4316546763,40.0,115.625,nonoverlap_w3
2024Q3,dist_to_52w_high_pct,1,OBSERVED,202,8.0,80.0,113.0,1.0,0.039603960396039604,0.39603960396039606,0.09090909090909091,-5.048150863566014,-2.4827660935117057,-1.318836246162045,-0.6046488261702931,nonoverlap_w3
2024Q3,dist_to_52w_high_pct,2,OBSERVED,191,4.0,69.0,118.0,0.0,0.020942408376963352,0.3612565445026178,0.0547945205479452,-5.048150863566014,-2.4827660935117057,-1.318836246162045,-0.6046488261702931,nonoverlap_w3
2024Q3,dist_to_52w_high_pct,3,OBSERVED,129,6.0,36.0,87.0,0.0,0.046511627906976744,0.27906976744186046,0.14285714285714285,-5.048150863566014,-2.4827660935117057,-1.318836246162045,-0.6046488261702931,nonoverlap_w3
2024Q3,dist_to_52w_high_pct,4,OBSERVED,104,3.0,24.0,77.0,0.0,0.028846153846153848,0.23076923076923078,0.1111111111111111,-5.048150863566014,-2.4827660935117057,-1.318836246162045,-0.6046488261702931,nonoverlap_w3
2024Q3,dist_to_52w_high_pct,5,OBSERVED,106,3.0,21.0,82.0,0.0,0.02830188679245283,0.19811320754716982,0.125,-5.048150863566014,-2.4827660935117057,-1.318836246162045,-0.6046488261702931,nonoverlap_w3
2024Q4,pullback_v_is_dry,1,OBSERVED,217,12.0,62.0,142.0,1.0,0.055299539170506916,0.2857142857142857,0.16216216216216217,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q4,pullback_v_is_dry,2,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q4,pullback_v_is_dry,3,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q4,pullback_v_is_dry,4,OBSERVED,95,5.0,25.0,65.0,0.0,0.05263157894736842,0.2631578947368421,0.16666666666666666,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q4,pullback_v_is_dry,5,NO_ROWS,0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,nonoverlap_w3
2024Q4,ibd_entry_volume_ratio,1,OBSERVED,30,3.0,8.0,19.0,0.0,0.1,0.26666666666666666,0.2727272727272727,1.6380713162938105,1.8706124259649008,2.251691450675131,3.084135481897839,nonoverlap_w3
2024Q4,ibd_entry_volume_ratio,2,OBSERVED,55,1.0,15.0,38.0,1.0,0.01818181818181818,0.2727272727272727,0.0625,1.6380713162938105,1.8706124259649008,2.251691450675131,3.084135481897839,nonoverlap_w3
2024Q4,ibd_entry_volume_ratio,3,OBSERVED,62,4.0,14.0,44.0,0.0,0.06451612903225806,0.22580645161290322,0.2222222222222222,1.6380713162938105,1.8706124259649008,2.251691450675131,3.084135481897839,nonoverlap_w3
2024Q4,ibd_entry_volume_ratio,4,OBSERVED,60,2.0,16.0,42.0,0.0,0.03333333333333333,0.26666666666666666,0.1111111111111111,1.6380713162938105,1.8706124259649008,2.251691450675131,3.084135481897839,nonoverlap_w3
2024Q4,ibd_entry_volume_ratio,5,OBSERVED,84,11.0,12.0,59.0,2.0,0.13095238095238096,0.14285714285714285,0.4782608695652174,1.6380713162938105,1.8706124259649008,2.251691450675131,3.084135481897839,nonoverlap_w3
2024Q4,ibd_entry_close_vs_trigger_pct,1,OBSERVED,45,3.0,11.0,31.0,0.0,0.06666666666666667,0.24444444444444444,0.21428571428571427,0.00731647337155926,0.01620430160433424,0.026142531606579058,0.04120771023947696,nonoverlap_w3
2024Q4,ibd_entry_close_vs_trigger_pct,2,OBSERVED,47,5.0,12.0,30.0,0.0,0.10638297872340426,0.2553191489361702,0.29411764705882354,0.00731647337155926,0.01620430160433424,0.026142531606579058,0.04120771023947696,nonoverlap_w3
2024Q4,ibd_entry_close_vs_trigger_pct,3,OBSERVED,49,0.0,13.0,36.0,0.0,0.0,0.2653061224489796,0.0,0.00731647337155926,0.01620430160433424,0.026142531606579058,0.04120771023947696,nonoverlap_w3
2024Q4,ibd_entry_close_vs_trigger_pct,4,OBSERVED,61,8.0,10.0,43.0,0.0,0.13114754098360656,0.16393442622950818,0.4444444444444444,0.00731647337155926,0.01620430160433424,0.026142531606579058,0.04120771023947696,nonoverlap_w3
2024Q4,ibd_entry_close_vs_trigger_pct,5,OBSERVED,89,5.0,19.0,62.0,3.0,0.056179775280898875,0.21348314606741572,0.20833333333333334,0.00731647337155926,0.01620430160433424,0.026142531606579058,0.04120771023947696,nonoverlap_w3
2024Q4,ibd_entry_close_position,1,OBSERVED,58,7.0,11.0,40.0,0.0,0.1206896551724138,0.1896551724137931,0.3888888888888889,0.5222722352777254,0.7307683137738212,0.8542710196351312,0.941010444337052,nonoverlap_w3
2024Q4,ibd_entry_close_position,2,OBSERVED,63,6.0,12.0,44.0,1.0,0.09523809523809523,0.19047619047619047,0.3333333333333333,0.5222722352777254,0.7307683137738212,0.8542710196351312,0.941010444337052,nonoverlap_w3
2024Q4,ibd_entry_close_position,3,OBSERVED,55,4.0,13.0,36.0,2.0,0.07272727272727272,0.23636363636363636,0.23529411764705882,0.5222722352777254,0.7307683137738212,0.8542710196351312,0.941010444337052,nonoverlap_w3
2024Q4,ibd_entry_close_position,4,OBSERVED,63,2.0,16.0,45.0,0.0,0.031746031746031744,0.25396825396825395,0.1111111111111111,0.5222722352777254,0.7307683137738212,0.8542710196351312,0.941010444337052,nonoverlap_w3
2024Q4,ibd_entry_close_position,5,OBSERVED,52,2.0,13.0,37.0,0.0,0.038461538461538464,0.25,0.13333333333333333,0.5222722352777254,0.7307683137738212,0.8542710196351312,0.941010444337052,nonoverlap_w3
