code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
NPKI,2026-06-18,True,pivot,False,pivot,15.6,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 15.6, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,no_current_week_breakout,15.9,1.92,UNCONFIRMED,1.2375186211105065,14.1,2026-01-12,21.9,2,0,13.04,2025-10-20,-15.6,1,12,15.6,1.4827586206896552,132.0,5,8.0,-14.6,-3.6,True,False,9.0909090909,16.5,-3.6363636363636376,Unknown,Unknown,SEC,resolved,,GROWTH
CMI,2026-06-18,True,pivot,False,pivot,715.71,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 715.71, ""resistance_date"": ""2026-06-15""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 715.71, ""resistance_date"": ""2026-06-15""}}",1.0,2026-06-17,715.71,715.71,2.0408140772857624,0.0028922328876219,0.3111013602457187,0.0908293111013576,pivot,,716.86,0.16,ACTIONABLE,1.2865702094274116,16.7,2026-04-06,18.5,2,0,605.05,2026-02-09,-16.0,1,8,16.0,1.446551724137931,133.0,2,6.0,-12.5,0.2,True,False,-20.9731543624,733.48,-2.2659104542727793,Producer Manufacturing,Auto Parts: OEM,SEC,resolved,,DECLINE
VIK,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,94.99,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 85.119, ""pending_high"": 94.99, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,97.17,2.29,UNCONFIRMED,0.767618943532812,13.3,2026-04-13,22.0,2,1,79.62,2026-02-16,-17.5,1,8,17.5,1.4,134.0,2,3.0,-6.3,3.7,True,False,54.1666666667,97.2,-0.0308641975308665,Consumer Services,Hotels/Resorts/Cruise lines,YahooHistoricalEvent,resolved,,LOSS_NARROWING
HFBL,2026-06-18,True,pivot,True,pivot,20.04,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 20.04, ""resistance_date"": ""2026-06-15""}, {""box_type"": ""S_BOX"", ""price"": 20.11, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,no_current_week_breakout,20.3,1.3,UNCONFIRMED,0.6142134379876116,3.8,2026-05-25,5.8,1,0,19.18,2025-12-08,-25.7,3,24,25.7,1.313793103448276,135.0,1,4.0,-5.5,0.9,True,False,100.0,20.3,0.0,Finance,Savings Banks,SEC,resolved,,GROWTH
KNSA,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,52.48,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 50.708, ""pending_high"": 52.48, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,55.11,5.01,UNCONFIRMED,0.7334866502229996,-0.3,2026-04-27,26.0,2,0,43.73,2025-12-15,-15.3,2,19,15.3,1.2862068965517242,136.0,1,7.0,-21.7,-6.4,True,False,145.4545454545,59.87,-7.950559545682312,Health Technology,Pharmaceuticals: Major,SEC,resolved,,GROWTH
GL,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,168.27,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 154.456, ""pending_high"": 168.27, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,170.76,1.48,UNCONFIRMED,1.2754579461990705,10.1,2026-05-11,12.1,2,0,152.35,2025-09-15,-16.4,3,34,16.4,1.2758620689655171,137.0,1,3.0,-3.2,8.1,True,False,12.6245847176,171.75,-0.5764192139738,Finance,Multi-Line Insurance,SEC,resolved,,GROWTH
ROK,2026-06-18,True,pivot,True,pivot,462.06,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 462.06, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,473.79,2.54,UNCONFIRMED,0.834665884020724,4.7,2026-05-04,11.3,1,0,425.74,2026-01-26,-18.6,1,14,18.6,1.1327586206896552,138.0,1,6.0,-9.6,2.5,True,False,39.6396396396,474.99,-0.2526368976188964,Producer Manufacturing,Electrical Products,SEC,resolved,,GROWTH
AFBI,2026-06-18,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,22.52,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 22.442, ""pending_high"": 22.52, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,no_current_week_breakout,22.53,0.04,UNCONFIRMED,1.0339339599599755,0.0,2026-06-08,0.1,1,0,22.5,2025-12-15,-17.2,2,25,17.2,1.1241379310344828,139.0,0,,,,True,False,,22.52,0.0444049733570262,Unknown,Unknown,,expected_unavailable,NO_VERIFIED_YAHOO_RELEASE_DATE,
D,2026-06-18,True,pivot,False,pivot,68.29,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 68.29, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,68.41,0.18,UNCONFIRMED,1.032918993627863,2.1,2026-05-18,4.6,0,0,65.43,2026-02-09,-10.6,2,14,10.6,1.010344827586207,140.0,1,4.0,-5.5,0.2,True,False,-10.3896103896,69.25,-1.2129963898916962,Utilities,Electric Utilities,SEC,resolved,,DECLINE
HTB,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,48.08,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 46.041, ""pending_high"": 48.08, ""touch_date"": ""2026-05-18""}",0.0,,,,,,,,,no_current_week_breakout,48.45,0.77,UNCONFIRMED,2.015472468751198,3.5,2026-05-18,6.0,1,0,45.7,2025-12-08,-11.1,2,23,11.1,0.8758620689655172,141.0,1,3.0,-2.5,2.4,True,True,17.8571428571,48.36,0.1861042183622929,Finance,Regional Banks,SEC,resolved,,GROWTH
FDSB,2026-06-18,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,15.76,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 15.108, ""pending_high"": 15.76, ""touch_date"": ""2026-06-08""}",0.0,,,,,,,,,daily_volume_not_confirmed,15.99,1.46,UNCONFIRMED,0.675354979465192,2.2,2026-06-08,5.1,1,0,15.21,2026-02-02,-4.5,2,18,4.5,0.8379310344827586,142.0,0,,,,True,False,300.0,16.13,-0.8679479231246012,Finance,Savings Banks,SEC,resolved,,GROWTH
EIG,2026-06-18,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,46.53,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-06-15"", ""ma10_prior_week"": 43.039, ""pending_high"": 46.53, ""touch_date"": ""2026-06-01""}",0.0,,,,,,,,,no_current_week_breakout,46.55,0.04,UNCONFIRMED,1.0865477780945183,0.0,2026-06-01,2.9,1,0,45.26,2026-01-12,-18.6,1,20,18.6,0.8224137931034483,143.0,1,3.0,-2.3,0.0,True,False,0.0,46.94,-0.8308478909245909,Finance,Property/Casualty Insurance,SEC,resolved,,FLAT
GVA,2026-06-18,True,pivot,False,pivot,145.0,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 145.0, ""resistance_date"": ""2026-06-15""}, {""box_type"": ""S_BOX"", ""price"": 145.0, ""resistance_date"": ""2026-06-15""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,146.67,1.15,UNCONFIRMED,0.7642853876870347,7.2,2026-05-25,7.3,2,0,136.64,2026-02-16,-16.0,2,14,16.0,0.7879310344827587,144.0,1,3.0,-6.7,1.8,True,False,-24.6753246753,148.0,-0.8986486486486589,Industrial Services,Engineering & Construction,SEC,resolved,,LOSS_WIDENING
MCY,2026-06-18,True,ceiling_breakout,False,ceiling_pullback,102.2,ceiling_breakout,"{""abandon_line"": 93.93299999999999, ""atr_zone_width"": 1.8499802425055387, ""ceiling"": 95.85, ""confirm_close"": 102.67, ""confirm_date"": ""2026-06-15"", ""max_zone_width"": 4.7924999999999995, ""pending_high"": 102.2, ""touch_atr14"": 6.166600808351796, ""touch_date"": ""2026-05-25"", ""touch_high"": 102.2, ""touch_low"": 94.92, ""zone_cap_applied"": false, ""zone_pct"": 1.9300785002666028, ""zone_upper"": 97.69998024250553, ""zone_width"": 1.8499802425055387}",0.0,,,,,,,,,daily_volume_not_confirmed,102.67,0.46,UNCONFIRMED,0.7907082707969124,7.0,2026-04-13,7.1,1,0,95.85,2025-12-22,-14.6,2,16,14.6,0.7068965517241379,145.0,4,3.0,-3.4,1.3,True,False,275.5102040816,103.81,-1.098160100183032,Finance,Property/Casualty Insurance,SEC,resolved,,TURNAROUND
WBI,2026-06-18,False,,True,,,,,,,,,,,,,,,33.19,,,5.240001644448767,32.9,2026-02-09,33.1,4,0,24.93,2025-09-15,-25.5,3,21,,,,4,4.0,-9.2,5.5,True,True,,36.21,-8.340237503452098,Industrial Services,Oilfield Services/Equipment,,,,
ROKU,2026-06-18,False,,False,,,,,,,,,,,,,,,138.07,,,4.455888899618418,11.7,2026-04-27,18.4,1,0,116.66,2025-10-27,-32.7,2,26,,,,3,2.0,-7.9,-7.3,False,False,,148.88,-7.260881246641593,Technology Services,Packaged Software,,,,
FLEX,2026-06-18,False,,False,,,,,,,,,,,,,,,147.61,,,4.171045106299883,92.4,2026-04-06,104.4,1,0,72.22,2025-12-08,-23.6,2,17,,,,2,3.0,-17.4,-11.5,False,False,,166.86,-11.536617523672543,Electronic Technology,Electronic Production Equipment,,,,
FNRN,2026-06-18,False,,False,,,,,,,,,,,,,,,18.4,,,4.125988346880124,83.1,2025-07-21,84.9,6,1,9.95,2024-09-16,-12.3,4,44,,,,7,6.0,-6.7,2.3,True,True,,18.62,-1.1815252416756294,Finance,Regional Banks,,,,
RBKB,2026-06-18,False,,False,,,,,,,,,,,,,,,17.59,,,3.5708604761271694,13.7,2026-02-09,27.9,1,2,13.75,2025-08-18,-31.6,2,25,,,,4,8.0,-7.4,6.7,True,True,,17.99,-2.2234574763757564,Unknown,Unknown,,,,
RSI,2026-06-18,False,,False,,,,,,,,,,,,,,,29.09,,,3.4156520503468752,27.1,2026-04-13,29.0,2,1,22.55,2025-08-25,-31.2,2,33,,,,2,2.0,-6.6,-2.4,False,False,,30.96,-6.040051679586567,Consumer Services,Casinos/Gaming,,,,
PTRN,2026-06-18,False,,,,,,,,,,,,,,,,,21.36,,,2.9133716917610286,9.3,2026-06-01,12.7,0,0,18.95,2025-10-27,-52.9,2,31,,,,0,,,,True,True,,21.92,-2.554744525547459,Commercial Services,Advertising/Marketing Services,,,,
VIAV,2026-06-18,False,,True,,,,,,,,,,,,,,,47.17,,,2.8561881029677587,261.7,2025-10-13,267.1,2,1,12.85,2025-02-03,-37.0,2,36,,,,5,8.0,-26.8,-21.9,False,False,,60.43,-21.942743670362397,Technology Services,Information Technology Services,,,,
BDL,2026-06-18,False,,,,,,,,,,,,,,,,,43.99,,,2.7926831388777797,26.1,2026-06-08,27.1,0,0,34.61,2025-06-23,-25.2,4,50,,,,0,,,,True,True,,42.31,3.970692507681406,Consumer Services,Restaurants,,,,
MRVL,2026-06-18,False,,,,,,,,,,,,,,,,,310.58,,,2.7675314993975517,190.1,2026-03-30,202.6,1,0,102.64,2025-12-01,-31.2,1,17,,,,0,,,,True,True,,329.88,-5.8506123438826325,Electronic Technology,Semiconductors,,,,
BUUU,2026-06-18,False,,False,,,,,,,,,,,,,,,18.6,,,2.4407427922632907,61.9,2026-01-26,98.5,0,1,9.37,2025-09-29,-39.2,2,17,,,,5,6.0,-41.3,-28.4,True,True,,26.0,-28.46153846153846,Commercial Services,Miscellaneous Commercial Services,,,,
FRD,2026-06-18,False,,,,,,,,,,,,,,,,,37.42,,,2.4079318530151017,53.4,2026-06-01,59.8,0,0,23.41,2025-09-15,-29.4,3,37,,,,0,,,,True,True,,37.0,1.1351351351351455,Non-Energy Minerals,Steel,,,,
SMTC,2026-06-18,False,,False,,,,,,,,,,,,,,,158.23,,,2.381468360698882,46.9,2026-04-13,68.4,1,0,93.96,2026-02-23,-26.4,1,7,,,,3,2.0,-12.8,-7.3,False,False,,177.35,-10.780941640823238,Electronic Technology,Semiconductors,,,,
BAND,2026-06-18,False,,False,,,,,,,,,,,,,,,51.39,,,2.285078634507706,14.6,2026-04-27,76.8,0,0,29.07,2023-01-30,-67.9,11,169,,,,1,3.0,-35.9,-31.9,False,False,,75.98,-32.363779942090034,Technology Services,Packaged Software,,,,
RBB,2026-06-18,False,,,,,,,,,,,,,,,,,25.48,,,2.276359382831462,3.0,2026-06-08,5.9,0,0,24.06,2024-11-11,-42.6,5,82,,,,0,,,,True,True,,26.12,-2.450229709035223,Finance,Regional Banks,,,,
SNEX,2026-06-18,False,,True,,,,,,,,,,,,,,,139.01,,,2.261596906332496,49.6,2026-04-06,60.4,1,0,86.67,2026-02-16,-22.0,1,7,,,,2,6.0,-16.1,10.8,True,True,,141.41,-1.6971925606392824,Finance,Investment Banks/Brokers,,,,
CZWI,2026-06-18,False,,True,,,,,,,,,,,,,,,21.34,,,2.253464187672535,25.0,2025-11-24,28.8,2,1,16.57,2024-12-02,-24.2,3,51,,,,6,2.0,-4.1,-1.3,False,False,,22.51,-5.197689915593074,Finance,Regional Banks,,,,
HBT,2026-06-18,False,,,,,,,,,,,,,,,,,30.3,,,2.234899197366788,-0.9,2026-06-08,3.1,0,0,29.4,2026-02-02,-16.1,2,18,,,,1,2.0,-4.2,-1.8,False,False,,30.85,-1.7828200972447306,Finance,Regional Banks,,,,
AAMI,2026-06-18,False,,False,,,,,,,,,,,,,,,75.15,,,2.2300803239502045,21.5,2026-04-06,33.9,0,0,56.11,2026-01-26,-18.6,1,10,,,,2,2.0,-12.1,-4.9,False,False,,85.73,-12.341070803685984,Finance,Investment Managers,,,,
NODK,2026-06-18,False,,,,,,,,,,,,,,,,,15.91,,,2.1212844693804467,7.0,2026-06-01,8.2,0,0,14.7,2025-09-15,-15.9,3,37,,,,0,,,,True,True,,15.98,-0.4380475594493171,Finance,Multi-Line Insurance,,,,
LQDA,2026-06-18,False,,False,,,,,,,,,,,,,,,71.07,,,2.0512611473444187,24.8,2026-05-11,52.3,1,0,46.67,2026-02-02,-37.6,1,14,,,,2,2.0,-8.5,-2.3,False,False,,73.22,-2.9363561868342103,Health Technology,Pharmaceuticals: Major,,,,
SANM,2026-06-18,False,,True,,,,,,,,,,,,,,,241.49,,,2.013914733331941,25.7,2026-04-20,30.3,0,0,185.29,2025-11-03,-36.3,2,24,,,,2,4.0,-15.3,-10.7,False,False,,288.68,-16.3468200083137,Electronic Technology,Electronic Production Equipment,,,,
LARK,2026-06-18,False,,,,,,,,,,,,,,,,,29.37,,,2.006831383917034,-2.1,2026-06-08,1.2,0,0,29.01,2025-04-28,-25.4,4,58,,,,1,2.0,-3.4,-2.1,False,False,,30.2,-2.7483443708609223,Finance,Major Banks,,,,
BELFA,2026-06-18,False,,False,,,,,,,,,,,,,,,265.77,,,1.91625161298103,142.2,2025-07-21,152.7,5,2,105.18,2024-10-14,-48.8,2,40,,,,8,7.0,-19.1,-2.5,False,False,,276.21,-3.779732811990877,Electronic Technology,Electronic Components,,,,
UTHR,2026-06-18,False,,False,,,,,,,,,,,,,,,536.59,,,1.8893521547330707,0.1,2026-03-09,3.5,0,0,518.61,2025-12-15,-12.1,1,12,,,,2,10.0,-10.1,-9.4,False,False,,609.35,-11.940592434561417,Unknown,Unknown,,,,
DAN,2026-06-18,False,,False,,,,,,,,,,,,,,,29.18,,,1.8690188799109304,59.5,2025-08-11,64.5,3,1,17.74,2025-06-30,-15.2,1,6,,,,6,9.0,-28.3,-24.9,False,False,,39.42,-25.976661593099948,Unknown,Unknown,,,,
SLB,2026-06-18,False,,True,,,,,,,,,,,,,,,48.09,,,1.8642058882036023,27.4,2025-12-01,29.5,3,0,37.14,2025-07-07,-16.4,2,21,,,,7,5.0,-17.3,-16.5,False,False,,58.51,-17.80892155187147,Industrial Services,Contract Drilling,,,,
MPWR,2026-06-18,False,,False,,,,,,,,,,,,,,,1563.7,,,1.8527291454924228,40.1,2026-03-30,43.7,1,0,1087.89,2025-10-20,-23.7,3,23,,,,1,9.0,-15.5,-5.9,False,False,,1714.09,-8.773751669982321,Electronic Technology,Semiconductors,,,,
ALAB,2026-06-18,False,,False,,,,,,,,,,,,,,,417.07,,,1.849371660463277,35.9,2026-05-18,58.6,0,0,262.9,2025-09-15,-62.8,2,35,,,,1,3.0,-11.2,17.6,True,True,,421.2,-0.9805318138651486,Electronic Technology,Semiconductors,,,,
ELVN,2026-06-18,False,,True,,,,,,,,,,,,,,,45.1,,,1.8374320117038463,16.1,2026-03-23,50.2,1,0,30.03,2024-10-14,-55.7,4,75,,,,1,10.0,-31.1,-7.1,False,False,,48.53,-7.067793117659182,Health Technology,Biotechnology,,,,
WDC,2026-06-18,False,,False,,,,,,,,,,,,,,,746.23,,,1.8343379934350872,1082.2,2025-06-23,1133.8,4,0,60.48,2024-07-08,-52.5,3,50,,,,7,3.0,-7.6,34.9,True,True,,799.87,-6.706089739582676,Electronic Technology,Computer Peripherals,,,,
MAC,2026-06-18,False,,False,,,,,,,,,,,,,,,23.63,,,1.8210220986119792,11.0,2026-04-06,14.7,2,1,20.6,2026-02-23,-14.4,1,6,,,,2,2.0,-10.1,-7.0,False,False,,25.72,-8.125972006220838,Finance,Real Estate Investment Trusts,,,,
RFIL,2026-06-18,False,,False,,,,,,,,,,,,,,,17.81,,,1.817092376944779,56.9,2026-02-23,86.3,2,0,9.56,2025-07-21,-42.1,3,31,,,,4,2.0,-27.5,-9.2,False,False,,20.0,-10.950000000000005,Unknown,Unknown,,,,
JBL,2026-06-18,False,,False,,,,,,,,,,,,,,,371.88,,,1.7768404922683192,48.1,2026-01-12,63.7,3,1,227.24,2025-06-30,-16.6,3,28,,,,6,2.0,-5.3,-3.8,False,False,,428.93,-13.300538549413666,Producer Manufacturing,Industrial Machinery,,,,
EDRY,2026-06-18,False,,True,,,,,,,,,,,,,,,23.1,,,1.769813914249101,-1.5,2026-05-18,5.0,0,0,21.99,2026-02-23,-22.6,1,12,,,,1,5.0,-12.0,-3.7,True,True,,28.0,-17.499999999999993,Transportation,Marine Shipping,,,,
IVT,2026-06-18,False,,True,,,,,,,,,,,,,,,34.33,,,1.7354181832260454,13.8,2026-02-02,15.1,2,0,29.82,2024-12-02,-18.2,5,61,,,,5,2.0,-4.8,-3.4,False,False,,36.15,-5.034578146611346,Finance,Real Estate Investment Trusts,,,,
ARM,2026-06-18,False,,False,,,,,,,,,,,,,,,439.46,,,1.7344699377228026,87.2,2026-04-20,140.3,1,0,182.88,2024-07-01,-56.3,6,94,,,,2,3.0,-5.3,23.3,True,True,,452.7,-2.92467417715927,Electronic Technology,Semiconductors,,,,
OBT,2026-06-18,False,,True,,,,,,,,,,,,,,,37.23,,,1.7168617674632758,21.0,2026-03-16,22.1,1,1,30.5,2023-12-18,-36.1,12,117,,,,1,9.0,-12.8,1.7,True,True,,37.77,-1.429706115965068,Finance,Regional Banks,,,,
BWFG,2026-06-18,False,,False,,,,,,,,,,,,,,,56.18,,,1.7056544377336214,66.9,2025-04-28,73.3,6,4,32.42,2024-11-18,-20.5,2,23,,,,10,9.0,-12.4,5.3,True,True,,56.98,-1.4040014040013982,Finance,Regional Banks,,,,
PAA,2026-06-18,False,,True,,,,,,,,,,,,,,,21.34,,,1.6885870365837885,12.0,2026-02-02,14.1,1,0,18.7,2025-02-17,-25.0,3,50,,,,3,5.0,-13.6,-12.0,False,False,,24.26,-12.036273701566367,Industrial Services,Oil & Gas Pipelines,,,,
KLAC,2026-06-18,False,,False,,,,,,,,,,,,,,,259.56,,,1.6826811516527398,49.6,2026-04-06,64.6,2,1,157.73,2026-01-12,-18.7,2,12,,,,1,8.0,-15.1,34.0,False,False,,267.17,-2.8483736946513516,Electronic Technology,Semiconductors,,,,
AMAT,2026-06-18,False,,False,,,,,,,,,,,,,,,617.11,,,1.6794991085016822,130.8,2025-12-01,145.2,4,1,251.65,2024-07-08,-51.3,4,73,,,,6,3.0,-11.4,37.8,True,True,,638.9,-3.410549381749872,Producer Manufacturing,Industrial Machinery,,,,
AEP,2026-06-18,False,,False,,,,,,,,,,,,,,,127.69,,,1.6738875046335238,-0.2,2026-02-09,4.6,3,0,122.04,2025-11-24,-9.2,1,11,,,,3,8.0,-10.0,-7.1,False,False,,138.43,-7.758433865491588,Unknown,Unknown,,,,
HWBK,2026-06-18,False,,False,,,,,,,,,,,,,,,39.14,,,1.668332225543011,7.3,2026-05-25,9.2,1,0,35.84,2025-02-10,-32.3,6,67,,,,1,3.0,-5.8,6.6,True,True,,39.37,-0.5842011684023318,Finance,Regional Banks,,,,
NUE,2026-06-18,False,,False,,,,,,,,,,,,,,,243.83,,,1.6509117448382702,13.8,2026-04-20,24.0,0,0,196.61,2024-04-01,-51.1,7,107,,,,2,2.0,-10.0,-9.3,False,False,,270.9,-9.99261720191952,Non-Energy Minerals,Steel,,,,
ATEX,2026-06-18,False,,,,,,,,,,,,,,,,,74.53,,,1.6495439087632568,65.0,2026-04-20,75.7,0,0,42.41,2024-02-26,-58.5,6,112,,,,1,2.0,-19.7,-15.4,False,False,,88.12,-15.42215161143895,Communications,Wireless Telecommunications,,,,
FMBH,2026-06-18,False,,,,,,,,,,,,,,,,,45.86,,,1.6415961910263202,1.8,2026-06-01,3.5,1,0,44.33,2026-02-02,-13.2,1,17,,,,1,2.0,-4.1,-2.3,False,False,,49.03,-6.465429328982264,Finance,Regional Banks,,,,
RBCAA,2026-06-18,False,,,,,,,,,,,,,,,,,84.76,,,1.6383097618928633,7.4,2026-05-18,11.1,0,0,76.32,2024-11-18,-27.9,7,78,,,,1,2.0,-5.1,-4.0,False,False,,88.26,-3.9655563108996095,Finance,Regional Banks,,,,
WABC,2026-06-18,False,,,,,,,,,,,,,,,,,57.73,,,1.6371653217705513,4.3,2026-05-18,5.3,1,0,54.83,2023-12-11,-26.9,10,127,,,,1,2.0,-2.1,-1.3,False,False,,59.0,-2.152542372881361,Finance,Regional Banks,,,,
SMBC,2026-06-18,False,,False,,,,,,,,,,,,,,,72.51,,,1.6205243018772513,9.0,2026-04-06,11.7,2,0,64.92,2024-11-18,-32.0,7,72,,,,2,3.0,-5.6,3.9,False,False,,75.0,-3.3199999999999896,Finance,Savings Banks,,,,
TNGX,2026-06-18,False,,True,,,,,,,,,,,,,,,27.97,,,1.599062902279733,65.0,2026-03-02,114.7,1,1,13.03,2023-10-02,-92.1,7,126,,,,4,2.0,-15.2,-14.7,False,False,,34.39,-18.66821750508869,Health Technology,Biotechnology,,,,
RKLB,2026-06-18,False,,False,,,,,,,,,,,,,,,107.24,,,1.5956408396996271,1.7,2026-05-04,7.7,1,0,99.58,2026-01-12,-43.6,1,16,,,,1,4.0,-34.0,-29.0,False,False,,151.0,-28.98013245033113,Electronic Technology,Aerospace & Defense,,,,
HBNC,2026-06-18,False,,,,,,,,,,,,,,,,,19.34,,,1.5956304965030124,4.3,2026-05-25,4.9,1,0,18.44,2025-12-08,-17.1,2,24,,,,1,2.0,-5.3,-2.1,False,False,,19.93,-2.960361264425493,Finance,Regional Banks,,,,
MYFW,2026-06-18,False,,False,,,,,,,,,,,,,,,30.55,,,1.5858000379319828,7.0,2026-04-27,9.1,1,0,28.0,2026-01-12,-17.2,1,15,,,,1,6.0,-8.1,1.8,False,False,,31.24,-2.208706786171566,Finance,Investment Managers,,,,
GPRE,2026-06-18,False,,True,,,,,,,,,,,,,,,14.82,,,1.5847834572625066,7.0,2026-02-02,20.4,2,0,12.31,2025-10-13,-25.4,2,16,,,,5,7.0,-25.8,-21.8,True,True,,18.94,-21.752903907074973,Process Industries,Chemicals: Specialty,,,,
STX,2026-06-18,False,,False,,,,,,,,,,,,,,,1070.23,,,1.582296738768464,819.1,2025-05-26,854.7,7,1,112.1,2024-10-14,-44.3,2,32,,,,8,3.0,-6.8,18.2,True,True,,1145.0,-6.530131004366813,Electronic Technology,Computer Peripherals,,,,
ATLC,2026-06-18,False,,False,,,,,,,,,,,,,,,100.12,,,1.5777516463034886,26.8,2026-04-20,32.2,1,0,75.71,2025-09-08,-37.3,2,32,,,,3,3.0,-18.1,7.4,True,True,,99.55,0.5725765946760442,Finance,Finance/Rental/Leasing,,,,
WKC,2026-06-18,False,,,,,,,,,,,,,,,,,31.12,,,1.5775958321004508,-1.9,2026-06-08,3.1,0,0,30.19,2024-09-16,-27.1,7,90,,,,1,2.0,-5.1,-3.5,True,True,,32.24,-3.47394540942928,Distribution Services,Wholesale Distributors,,,,
FISI,2026-06-18,False,,,,,,,,,,,,,,,,,37.36,,,1.5759784121100626,6.6,2026-05-18,7.4,1,0,34.8,2026-02-02,-17.0,1,15,,,,1,2.0,-4.5,-2.0,False,False,,38.47,-2.88536521965167,Finance,Regional Banks,,,,
LRCX,2026-06-18,False,,False,,,,,,,,,,,,,,,389.04,,,1.575914493209995,234.5,2025-09-08,261.6,4,1,107.59,2024-07-01,-48.1,3,62,,,,8,3.0,-9.2,16.8,True,True,,401.0,-2.98254364089775,Producer Manufacturing,Industrial Machinery,,,,
HST,2026-06-18,False,,False,,,,,,,,,,,,,,,25.01,,,1.565926543624508,32.0,2026-03-30,34.2,1,0,18.64,2024-02-26,-38.5,6,109,,,,2,3.0,-5.5,11.9,False,False,,25.36,-1.380126182965291,Finance,Real Estate Investment Trusts,,,,
EWBC,2026-06-18,False,,False,,,,,,,,,,,,,,,126.81,,,1.5601955594289991,3.0,2026-05-18,4.3,1,0,121.58,2026-02-02,-16.4,1,15,,,,2,2.0,-5.8,-4.6,False,False,,136.0,-6.757352941176464,Finance,Regional Banks,,,,
NVEC,2026-06-18,False,,False,,,,,,,,,,,,,,,110.46,,,1.5578205825232978,28.1,2026-04-27,29.8,2,0,85.1,2023-06-26,-43.6,12,148,,,,2,2.0,-15.2,-7.5,False,False,,121.2,-8.86138613861387,Electronic Technology,Semiconductors,,,,
MPTI,2026-06-18,False,,False,,,,,,,,,,,,,,,95.94,,,1.557733467904505,18.2,2026-05-04,35.1,1,0,71.0,2024-12-02,-51.4,4,74,,,,3,2.0,-8.9,-5.9,False,False,,102.0,-5.941176470588239,Electronic Technology,Electronic Production Equipment,,,,
FTNT,2026-06-18,False,,,,,,,,,,,,,,,,,144.73,,,1.5508080905020172,26.9,2026-05-04,28.8,1,0,112.37,2025-02-10,-37.6,5,64,,,,1,2.0,-4.9,-1.5,False,False,,150.07,-3.5583394415939273,Technology Services,Information Technology Services,,,,
FUNC,2026-06-18,False,,,,,,,,,,,,,,,,,42.58,,,1.5420615573140048,1.7,2026-06-08,3.8,0,0,41.02,2025-02-10,-42.0,5,69,,,,0,,,,True,True,,42.83,-0.5837030119075437,Finance,Regional Banks,,,,
