code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
CTBI,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,74.57,three_weeks_tight_breakout,"{""breakout_price"": 74.93, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0713, ""mean_close_pos"": 0.56, ""mean_hl_pct"": 0.0539, ""min_close_pos"": 0.42, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 74.57}",1.0,2026-07-15,74.57,74.57,1.8702160552015383,0.0061687005498189,0.7392996108949417,0.1789883268482516,three_weeks_tight,,74.93,0.48,ACTIONABLE,1.7153625790842637,13.2,2026-05-18,15.9,2,0,64.63,2026-02-02,-12.7,2,15,12.7,1.985632183908046,132.0,2,3.0,-5.3,0.5,True,True,22.9508196721,78.03,-3.972830962450335,Finance,Regional Banks,SEC,resolved,,GROWTH
REG,2026-07-17,True,pivot,True,pivot,80.38,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 80.38, ""resistance_date"": ""2026-07-13""}, {""box_type"": ""S_BOX"", ""price"": 81.93, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,82.68,2.86,UNCONFIRMED,1.0782352890675608,12.0,2026-02-02,14.1,3,2,72.44,2024-09-09,-16.7,6,73,16.7,1.9841954022988504,133.0,4,4.0,-3.8,0.9,True,False,-8.0,83.66,-1.1714080803251092,Finance,Real Estate Investment Trusts,SEC,resolved,,DECLINE
XHR,2026-07-17,True,pivot,True,pivot,20.69,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 20.69, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,21.0,1.5,UNCONFIRMED,0.7790326501436394,25.7,2026-05-18,32.5,1,0,15.85,2026-02-16,-12.4,1,13,12.4,1.9741379310344829,134.0,1,4.0,-4.9,1.5,True,False,40.0,21.03,-0.1426533523537831,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
HBNC,2026-07-17,True,pivot,False,pivot,20.15,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 20.15, ""resistance_date"": ""2026-07-13""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 20.15, ""resistance_date"": ""2026-07-13""}}",1.0,2026-07-16,20.15,20.15,1.5579934720843829,0.0203473945409429,0.8717948717948701,0.5256410256410251,pivot,,20.3,0.74,ACTIONABLE,1.2144725864509736,10.3,2026-05-25,10.9,3,0,18.3,2025-12-08,-17.2,2,24,17.2,1.971264367816092,135.0,2,4.0,-4.8,0.7,True,False,-5.5555555556,20.66,-1.742497579864466,Finance,Regional Banks,SEC,resolved,,DECLINE
CURB,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,30.73,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 29.443, ""pending_high"": 30.73, ""touch_date"": ""2026-07-06""}",1.0,2026-07-16,30.73,30.73,1.7631628423323813,0.0084607875040676,0.9761904761904724,0.3095238095238072,ma10_touch_confirm,,31.64,2.96,ACTIONABLE,1.3103022851280062,26.7,2026-02-02,31.2,4,1,24.11,2025-10-20,-9.4,1,15,9.4,1.9655172413793105,136.0,4,4.0,-6.7,-0.7,True,True,-70.0,31.87,-0.7216818324443097,Finance,Real Estate Investment Trusts,SEC,resolved,,DECLINE
FULT,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,24.71,three_weeks_tight_breakout,"{""breakout_price"": 24.79, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0706, ""mean_close_pos"": 0.61, ""mean_hl_pct"": 0.0482, ""min_close_pos"": 0.27, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 24.71}",1.0,2026-07-17,25.01,24.71,1.8737034559080332,0.0032375556454875,0.3225806451612886,0.1290322580645131,three_weeks_tight,,24.79,0.32,ACTIONABLE,1.3870933000263206,6.9,2026-06-08,10.5,1,0,22.43,2026-02-02,-16.8,2,18,16.8,1.9597701149425288,137.0,1,3.0,-4.4,6.4,True,True,4.0816326531,25.23,-1.743955608402703,Finance,Major Banks,SEC,resolved,,GROWTH
NTB,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,61.11,three_weeks_tight_breakout,"{""breakout_price"": 61.37, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0421, ""mean_close_pos"": 0.64, ""mean_hl_pct"": 0.0339, ""min_close_pos"": 0.3, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 61.11}",0.0,,,,,,,,,daily_volume_not_confirmed,61.37,0.43,UNCONFIRMED,0.7529535136723605,35.2,2025-11-17,36.1,4,3,45.09,2025-06-30,-11.6,2,20,11.6,1.951149425287356,138.0,6,3.0,-2.0,1.7,True,False,,62.46,-1.745116874799879,Finance,Regional Banks,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
SUNC,2026-07-17,True,pivot,True,pivot,71.71,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 71.71, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,74.45,3.82,UNCONFIRMED,0.8714562095146338,45.5,2026-01-05,48.0,5,1,50.3,2025-11-03,-9.5,2,9,9.5,1.951149425287356,139.0,3,10.0,-14.1,3.8,True,False,,74.56,-0.147532188841204,Distribution Services,Wholesale Distributors,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
UMBF,2026-07-17,True,pivot,False,pivot,145.69,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 145.69, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,145.99,0.21,UNCONFIRMED,0.9189030119198518,0.7,2026-06-22,8.0,1,0,135.15,2026-02-02,-21.0,1,20,21.0,1.9252873563218391,140.0,1,4.0,-3.7,0.2,True,False,176.8595041322,148.31,-1.5642910120693077,Finance,Major Banks,SEC,resolved,,GROWTH
STAG,2026-07-17,True,ceiling_breakout,,ceiling,39.52,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,41.68,5.47,UNCONFIRMED,1.8322666181707252,0.0,2026-07-13,5.5,0,0,39.52,2026-04-13,-9.1,1,13,9.1,1.9224137931034484,141.0,0,,,,True,True,,42.61,-2.1825862473597746,Unknown,Unknown,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
LCNB,2026-07-17,True,pivot,True,pivot,18.52,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 18.52, ""resistance_date"": ""2026-07-13""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 18.52, ""resistance_date"": ""2026-07-13""}}",1.0,2026-07-16,18.52,18.52,3.66911039052587,0.0680345572354212,0.8073394495412852,0.5779816513761475,pivot,,19.14,3.35,ACTIONABLE,1.8836200216953356,3.3,2026-06-22,9.8,1,0,17.43,2025-12-08,-16.0,3,28,16.0,1.9209770114942528,142.0,1,4.0,-7.0,3.3,True,True,-6.0606060606,20.2,-5.2475247524752415,Finance,Major Banks,SEC,resolved,,DECLINE
PFG,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,112.45,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 106.202, ""pending_high"": 112.45, ""touch_date"": ""2026-06-22""}",0.0,,,,,,,,,daily_volume_not_confirmed,113.95,1.33,UNCONFIRMED,1.3778375403727166,15.6,2026-04-20,18.4,1,0,96.24,2026-02-02,-12.4,1,11,12.4,1.9166666666666667,143.0,3,5.0,-6.1,2.2,True,True,819.0476190476,114.9,-0.8268059181897325,Finance,Investment Managers,SEC,resolved,,GROWTH
UBSI,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,47.25,three_weeks_tight_breakout,"{""breakout_price"": 47.58, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0456, ""mean_close_pos"": 0.67, ""mean_hl_pct"": 0.0417, ""min_close_pos"": 0.52, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 47.25}",0.0,,,,,,,,,daily_volume_not_confirmed,47.58,0.7,UNCONFIRMED,1.3855166902985407,3.0,2026-06-22,5.5,0,0,45.1,2026-02-02,-15.4,2,20,15.4,1.9166666666666663,144.0,1,3.0,-4.7,0.7,True,True,50.8474576271,48.22,-1.327250103691413,Finance,Regional Banks,SEC,resolved,,GROWTH
HR,2026-07-17,True,pivot,True,pivot,20.9,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 20.9, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,21.32,2.01,UNCONFIRMED,1.2126722514300032,16.3,2026-04-13,16.8,3,0,18.26,2025-10-20,-12.9,2,25,12.9,1.9152298850574712,145.0,2,6.0,-5.5,2.0,True,False,100.0,21.47,-0.6986492780624021,Finance,Real Estate Investment Trusts,SEC,resolved,,LOSS_NARROWING
OBK,2026-07-17,True,pivot,False,pivot,52.0,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 52.0, ""resistance_date"": ""2026-07-13""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 52.0, ""resistance_date"": ""2026-07-13""}}",1.0,2026-07-16,52.0,52.0,1.5530770649752388,0.0226923076923077,0.9880952380952364,0.7023809523809523,pivot,,52.27,0.52,ACTIONABLE,1.4241169869945942,10.5,2026-05-18,14.6,1,0,45.61,2026-02-02,-13.9,1,15,13.9,1.903735632183908,146.0,2,4.0,-3.8,0.5,True,True,25.3521126761,53.2,-1.7481203007518764,Finance,Regional Banks,SEC,resolved,,GROWTH
FBIZ,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,65.49,three_weeks_tight_breakout,"{""breakout_price"": 65.7, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0625, ""mean_close_pos"": 0.68, ""mean_hl_pct"": 0.0537, ""min_close_pos"": 0.47, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 65.49}",1.0,2026-07-16,65.49,65.49,1.8530410054123472,0.0158802870667278,0.9463601532567048,0.398467432950194,three_weeks_tight,,65.7,0.32,ACTIONABLE,1.8472948937882356,8.4,2026-06-08,10.0,1,0,59.75,2025-12-08,-15.6,3,26,15.6,1.8994252873563215,147.0,2,3.0,-5.5,0.3,True,True,9.0909090909,66.77,-1.602516100044915,Finance,Regional Banks,SEC,resolved,,GROWTH
VTRS,2026-07-17,True,pivot,False,pivot,16.63,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 16.63, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,17.29,3.97,UNCONFIRMED,1.0646944925508892,5.9,2026-06-22,9.3,2,0,15.82,2026-02-16,-19.2,2,18,19.2,1.8922413793103448,148.0,1,3.0,-4.7,3.3,True,False,105.8823529412,17.67,-2.1505376344086113,Health Technology,Pharmaceuticals: Major,SEC,resolved,,TURNAROUND
ASB,2026-07-17,True,ceiling_breakout,False,ceiling_pullback,31.06,ceiling_breakout,"{""abandon_line"": 28.419999999999998, ""atr_zone_width"": 0.44160101407639185, ""ceiling"": 29.0, ""confirm_close"": 31.34, ""confirm_date"": ""2026-07-13"", ""max_zone_width"": 1.4500000000000002, ""pending_high"": 31.06, ""touch_atr14"": 1.4720033802546395, ""touch_date"": ""2026-07-06"", ""touch_high"": 31.06, ""touch_low"": 29.4, ""zone_cap_applied"": false, ""zone_pct"": 1.5227621175047996, ""zone_upper"": 29.44160101407639, ""zone_width"": 0.44160101407639185}",1.0,2026-07-17,31.42,31.06,2.0899083099067353,0.0090148100450739,0.5423728813559329,0.4745762711864427,ceiling_pullback,,31.34,0.9,ACTIONABLE,1.2207764761587834,6.0,2026-06-08,8.1,2,0,29.0,2026-02-02,-18.4,1,18,18.4,1.887931034482759,149.0,2,4.0,-6.2,0.0,True,False,18.6440677966,31.83,-1.5394282123782577,Finance,Major Banks,SEC,resolved,,GROWTH
ACT,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,46.34,three_weeks_tight_breakout,"{""breakout_price"": 46.52, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0879, ""mean_close_pos"": 0.56, ""mean_hl_pct"": 0.0562, ""min_close_pos"": 0.26, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 46.34}",0.0,,,,,,,,,daily_volume_not_confirmed,46.52,0.39,UNCONFIRMED,1.211045301282368,18.2,2026-01-26,20.4,3,2,38.63,2025-09-22,-11.8,1,18,11.8,1.8649425287356325,150.0,4,3.0,-3.9,1.1,True,False,9.2592592593,47.28,-1.6074450084602288,Finance,Multi-Line Insurance,SEC,resolved,,GROWTH
PLBC,2026-07-17,True,ceiling_breakout,False,ceiling_pullback,59.99,ceiling_breakout,"{""abandon_line"": 53.145399999999995, ""atr_zone_width"": 1.0661939104753266, ""ceiling"": 54.23, ""confirm_close"": 61.35, ""confirm_date"": ""2026-07-13"", ""max_zone_width"": 2.7115, ""pending_high"": 59.99, ""touch_atr14"": 3.553979701584422, ""touch_date"": ""2026-07-06"", ""touch_high"": 59.99, ""touch_low"": 54.76, ""zone_cap_applied"": false, ""zone_pct"": 1.9660592116454485, ""zone_upper"": 55.296193910475324, ""zone_width"": 1.0661939104753266}",1.0,2026-07-15,59.99,59.99,1.7508372848758165,0.0041673612268711,0.8901098901098905,0.0686813186813186,ceiling_pullback,,61.35,2.27,ACTIONABLE,1.4551402671830227,8.4,2026-06-08,13.1,1,0,54.23,2026-02-02,-14.0,1,18,14.0,1.8232758620689655,151.0,2,3.0,-9.4,1.5,True,True,15.0,63.74,-3.749607781612807,Finance,Regional Banks,SEC,resolved,,GROWTH
WSFS,2026-07-17,True,three_weeks_tight_breakout,False,three_weeks_tight,79.13,three_weeks_tight_breakout,"{""breakout_price"": 79.84, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0578, ""mean_close_pos"": 0.59, ""mean_hl_pct"": 0.051, ""min_close_pos"": 0.34, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 79.13}",0.0,,,,,,,,,daily_volume_not_confirmed,79.84,0.9,UNCONFIRMED,1.2317285174087045,11.4,2026-05-18,12.9,3,0,70.74,2026-02-02,-14.6,2,15,14.6,1.7830459770114944,152.0,3,3.0,-2.8,1.8,True,False,46.4285714286,80.73,-1.1024402328750127,Finance,Savings Banks,SEC,resolved,,GROWTH
SMBK,2026-07-17,True,pivot,False,pivot,47.97,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 47.97, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,48.15,0.38,UNCONFIRMED,1.2406481332076291,5.9,2026-06-08,10.1,1,0,43.73,2026-02-02,-16.0,2,18,16.0,1.7658045977011494,153.0,2,4.0,-5.3,0.4,True,False,20.8955223881,49.07,-1.874872630935398,Finance,Regional Banks,SEC,resolved,,GROWTH
FCF,2026-07-17,True,pivot,False,pivot,20.57,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 20.57, ""resistance_date"": ""2026-07-13""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 20.57, ""resistance_date"": ""2026-07-13""}}",1.0,2026-07-17,21.13,20.57,1.5487272076921113,0.0267379679144386,0.5757575757575764,1.6666666666666594,pivot,,21.12,2.67,ACTIONABLE,1.3342379201182453,10.5,2026-06-01,11.5,1,0,18.94,2026-02-02,-14.4,2,17,14.4,1.735632183908046,154.0,2,4.0,-3.5,2.7,True,True,15.625,21.41,-1.3545072396076607,Finance,Regional Banks,SEC,resolved,,GROWTH
EWBC,2026-07-17,True,pivot,False,pivot,132.88,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 132.88, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,134.52,1.23,UNCONFIRMED,1.009486751719478,9.3,2026-05-18,9.9,1,0,122.44,2026-02-02,-17.0,1,15,17.0,1.6839080459770113,155.0,2,6.0,-5.8,1.2,True,False,23.5576923077,136.24,-1.262477980035226,Finance,Regional Banks,SEC,resolved,,GROWTH
HFWA,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,30.19,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 28.136, ""pending_high"": 30.19, ""touch_date"": ""2026-07-06""}",1.0,2026-07-16,30.25,30.19,1.6853700231609132,0.0351109638953295,1.0,1.0599999999999987,ma10_touch_confirm,,30.52,1.09,ACTIONABLE,1.7374957392425987,3.4,2026-06-22,6.2,2,0,28.73,2026-02-16,-15.7,1,18,15.7,1.6810344827586206,156.0,1,3.0,-6.7,-0.2,True,True,20.0,31.25,-2.3360000000000047,Finance,Regional Banks,SEC,resolved,,GROWTH
DKL,2026-07-17,True,ceiling_breakout,,ceiling,54.72,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,54.88,0.29,UNCONFIRMED,0.9339461840073526,0.0,2026-07-13,0.3,0,0,54.72,2026-02-09,-14.6,2,22,14.6,1.6479885057471266,157.0,0,,,,True,False,,56.83,-3.4312862924511633,Industrial Services,Oil & Gas Pipelines,,expected_unavailable,NO_PRIOR_YEAR_QUARTER,
LAMR,2026-07-17,True,pivot,False,pivot,157.05,pivot,"{""pivot_candidates"": [{""box_type"": ""M_BOX"", ""price"": 157.05, ""resistance_date"": ""2026-07-13""}, {""box_type"": ""S_BOX"", ""price"": 157.05, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,162.32,3.36,UNCONFIRMED,1.0368643190049398,16.9,2026-04-27,19.7,1,1,135.63,2025-12-01,-11.2,2,21,11.2,1.6436781609195403,158.0,2,3.0,-2.5,2.4,True,False,-25.9259259259,164.38,-1.2531938191994163,Finance,Real Estate Investment Trusts,SEC,resolved,,DECLINE
FMBH,2026-07-17,True,ceiling_breakout,False,ceiling_pullback,49.03,ceiling_breakout,"{""abandon_line"": 43.4434, ""atr_zone_width"": 0.7102007404734458, ""ceiling"": 44.33, ""confirm_close"": 49.23, ""confirm_date"": ""2026-07-13"", ""max_zone_width"": 2.2165, ""pending_high"": 49.03, ""touch_atr14"": 2.367335801578153, ""touch_date"": ""2026-06-15"", ""touch_high"": 49.03, ""touch_low"": 45.02, ""zone_cap_applied"": false, ""zone_pct"": 1.6020770143772747, ""zone_upper"": 45.040200740473445, ""zone_width"": 0.7102007404734458}",0.0,,,,,,,,,daily_volume_not_confirmed,49.23,0.41,UNCONFIRMED,1.1972637141824145,9.3,2026-06-01,11.1,1,0,44.33,2026-02-02,-13.2,1,17,13.2,1.5775862068965518,159.0,2,3.0,-5.3,-0.8,True,False,13.9784946237,50.51,-2.534151653137995,Finance,Regional Banks,SEC,resolved,,GROWTH
OHI,2026-07-17,True,ceiling_breakout,,ceiling,48.44,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,50.21,3.65,UNCONFIRMED,0.9358475321763527,0.0,2026-07-13,3.7,0,0,48.44,2026-02-23,-11.5,1,20,11.5,1.567528735632184,160.0,0,,,,True,False,42.4242424242,50.75,-1.0640394088669902,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
UNF,2026-07-17,True,ceiling_breakout,,ceiling,283.39,ceiling_breakout,,0.0,,,,,,,,,daily_volume_not_confirmed,291.44,2.84,UNCONFIRMED,0.8010411322455929,0.0,2026-07-13,2.8,0,0,283.39,2026-03-09,-12.8,1,18,12.8,1.5632183908045976,161.0,0,,,,True,False,-48.8262910798,295.6,-1.4073071718538666,Consumer Services,Other Consumer Services,SEC,resolved,,DECLINE
FR,2026-07-17,True,10_wk_ema_touch_confirm,,ma10_touch_confirm,65.53,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 62.272, ""pending_high"": 65.53, ""touch_date"": ""2026-07-06""}",1.0,2026-07-15,65.53,65.53,1.7495164744391012,0.0054936670227376,0.8014184397163108,0.2553191489361704,ma10_touch_confirm,,68.86,5.08,EXTENDED,1.4963531228819784,5.9,2026-07-06,8.4,1,0,63.51,2026-04-13,-7.7,1,12,7.7,1.5488505747126435,162.0,0,,,,True,True,200.0,69.88,-1.4596451058958126,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
BUSE,2026-07-17,True,10_wk_ema_touch_confirm,False,ma10_touch_confirm,29.86,10_wk_ema_touch_confirm,"{""confirm_date"": ""2026-07-13"", ""ma10_prior_week"": 28.012, ""pending_high"": 29.86, ""touch_date"": ""2026-07-06""}",0.0,,,,,,,,,daily_volume_not_confirmed,29.99,0.44,UNCONFIRMED,1.3243301192580013,9.6,2026-05-25,10.7,2,0,27.08,2026-02-02,-12.9,1,16,12.9,1.5272988505747127,163.0,2,4.0,-5.9,-0.2,True,True,218.1818181818,30.52,-1.7365661861074688,Finance,Regional Banks,SEC,resolved,,TURNAROUND
FVCB,2026-07-17,True,pivot,True,pivot,17.75,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 17.75, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,17.82,0.39,UNCONFIRMED,0.679296650388517,6.1,2026-06-08,9.5,0,0,16.27,2026-02-02,-12.4,1,18,12.4,1.5143678160919538,164.0,2,4.0,-5.6,0.4,True,False,25.0,18.36,-2.941176470588236,Finance,Regional Banks,SEC,resolved,,GROWTH
ABCB,2026-07-17,True,pivot,True,pivot,91.21,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 91.21, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,92.31,1.21,UNCONFIRMED,1.025813450413091,4.0,2026-06-08,7.4,2,0,85.93,2026-02-02,-15.2,1,18,15.2,1.3836206896551724,165.0,2,4.0,-3.8,1.2,True,False,28.3464566929,93.22,-0.9761853679467912,Finance,Regional Banks,SEC,resolved,,GROWTH
BY,2026-07-17,True,pivot,False,pivot,37.56,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 37.56, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,38.06,1.33,UNCONFIRMED,1.069033298653433,12.7,2026-06-01,12.7,1,0,33.76,2026-02-02,-12.3,2,17,12.3,1.3721264367816093,166.0,2,4.0,-3.0,1.3,True,False,29.6875,38.88,-2.1090534979423925,Finance,Regional Banks,SEC,resolved,,GROWTH
AFL,2026-07-17,True,three_weeks_tight_breakout,,three_weeks_tight,122.8,three_weeks_tight_breakout,"{""breakout_price"": 124.72, ""close_pos_healthy"": true, ""hl_is_tight"": true, ""max_hl_pct"": 0.0419, ""mean_close_pos"": 0.91, ""mean_hl_pct"": 0.0351, ""min_close_pos"": 0.76, ""status"": ""breakout"", ""tight_weeks"": 3, ""twk_high"": 122.8}",1.0,2026-07-17,124.02,122.8,1.6196057667044568,0.0156351791530944,0.3857868020304569,0.974619289340096,three_weeks_tight,,124.72,1.56,ACTIONABLE,1.278421423055698,3.8,2026-06-22,5.6,1,0,118.08,2025-11-10,-10.9,2,32,10.9,1.353448275862069,167.0,0,,,,True,False,3860.0,125.93,-0.9608512665766789,Finance,Multi-Line Insurance,SEC,resolved,,GROWTH
OSBC,2026-07-17,True,pivot,False,pivot,23.55,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 23.55, ""resistance_date"": ""2026-07-13""}], ""selected_pivot"": {""box_type"": ""S_BOX"", ""price"": 23.55, ""resistance_date"": ""2026-07-13""}}",1.0,2026-07-16,23.55,23.55,1.9705224399798773,0.0140127388535031,0.8607594936708867,0.41772151898734,pivot,,23.64,0.38,ACTIONABLE,1.348759828099594,12.1,2026-05-18,12.6,2,0,21.0,2026-02-02,-10.2,2,15,10.2,1.350574712643678,168.0,2,4.0,-4.0,0.4,True,True,11.6279069767,23.99,-1.4589412255106238,Finance,Major Banks,SEC,resolved,,GROWTH
SPG,2026-07-17,True,pivot,False,pivot,228.58,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 228.58, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,228.7,0.05,UNCONFIRMED,0.8352063018302492,13.1,2026-05-18,14.0,2,0,200.58,2026-02-23,-12.3,2,12,12.3,1.3117816091954022,169.0,2,4.0,-6.9,0.1,True,False,16.5354330709,231.53,-1.2223038051224488,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
SKT,2026-07-17,True,pivot,True,pivot,41.5,pivot,"{""pivot_candidates"": [{""box_type"": ""S_BOX"", ""price"": 41.5, ""resistance_date"": ""2026-07-13""}]}",0.0,,,,,,,,,daily_volume_not_confirmed,41.78,0.67,UNCONFIRMED,1.1857671466610469,3.3,2026-06-08,11.0,1,0,37.63,2026-02-23,-11.3,2,15,11.3,1.2873563218390804,170.0,2,4.0,-5.9,0.7,True,False,41.1764705882,42.05,-0.6420927467300719,Finance,Real Estate Investment Trusts,SEC,resolved,,GROWTH
PINE,2026-07-17,True,ceiling_breakout,True,ceiling_pullback,20.9,ceiling_breakout,"{""abandon_line"": 19.7666, ""atr_zone_width"": 0.3164380397614906, ""ceiling"": 20.17, ""confirm_close"": 21.75, ""confirm_date"": ""2026-07-13"", ""max_zone_width"": 1.0085000000000002, ""pending_high"": 20.9, ""touch_atr14"": 1.0547934658716354, ""touch_date"": ""2026-07-06"", ""touch_high"": 20.9, ""touch_low"": 20.01, ""zone_cap_applied"": false, ""zone_pct"": 1.5688549318864184, ""zone_upper"": 20.48643803976149, ""zone_width"": 0.3164380397614906}",0.0,,,,,,,,,daily_volume_not_confirmed,21.75,4.07,UNCONFIRMED,1.0688498829859674,4.6,2026-06-22,7.8,1,0,20.17,2026-02-09,-13.0,2,19,13.0,1.1867816091954024,171.0,1,4.0,-5.6,2.6,True,False,175.0,21.88,-0.5941499085923119,Finance,Real Estate Investment Trusts,SEC,resolved,,TURNAROUND
