code,snapshot_date,signal,signal_source,pullback_v_is_dry,ibd_candidate_rule,ibd_candidate_price,ibd_candidate_signal_source,ibd_candidate_extra,ibd_entry_valid,ibd_entry_date,ibd_entry_price,ibd_trigger_price,ibd_entry_volume_ratio,ibd_entry_close_vs_trigger_pct,ibd_entry_close_position,ibd_entry_breakout_range_ratio,ibd_entry_rule,ibd_entry_reject_reason,latest_close,current_vs_ibd_candidate_pct,ibd_entry_status,volume_ratio,hold_return,breakout_date,pct_above_ceiling,touched_ema10_count,mbox_count,ceiling,ceiling_date,base_depth_pct,base_mbox_count,base_duration_weeks,base_depth_abs,C_continuous,rank_C_continuous,pullback_count,pullback_duration_weeks,pullback_pct,pullback_pct_off_peak,is_bullish,is_priority,eps_yoy_growth,price_52_week_high,dist_to_52w_high_pct,sector,industry,eps_yoy_growth_source,eps_yoy_growth_status,eps_yoy_growth_missing_reason,eps_growth_type
PHVS,2026-05-29,False,,False,,,,,,,,,,,,,,,30.16,,,0.8977696432999113,5.5,2026-04-13,5.9,0,0,28.48,2025-11-24,-18.7,1,20,,,,1,3.0,-15.0,-9.5,True,False,,33.33,-9.51095109510951,Health Technology,Biotechnology,,,,
MDV,2026-05-29,False,,False,,,,,,,,,,,,,,,18.16,,,0.8965608431388613,1.6,2026-05-04,14.1,0,0,15.92,2024-10-21,-21.9,6,80,,,,1,3.0,-2.6,1.2,False,False,,18.57,-2.20786214324179,Unknown,Unknown,,,,
MCRI,2026-05-29,False,,True,,,,,,,,,,,,,,,120.26,,,0.891125961662083,4.6,2026-04-20,6.6,1,0,112.85,2025-07-14,-24.8,4,40,,,,1,4.0,-6.2,-0.5,True,False,,122.52,-1.844596800522358,Consumer Services,Hotels/Resorts/Cruise lines,,,,
ESEA,2026-05-29,False,,False,,,,,,,,,,,,,,,63.7,,,0.8895794922872247,-5.3,2026-03-30,0.6,2,0,63.32,2025-08-18,-20.4,3,32,,,,2,4.0,-15.8,-14.8,False,False,,78.76,-19.121381411884208,Transportation,Marine Shipping,,,,
SRCE,2026-05-29,False,,True,,,,,,,,,,,,,,,73.82,,,0.8883649859173987,10.9,2026-01-26,12.4,2,1,65.7,2024-07-22,-23.1,7,79,,,,2,7.0,-5.8,-1.6,False,False,,76.0,-2.8684210526315868,Finance,Regional Banks,,,,
FROG,2026-05-29,False,,,,,,,,,,,,,,,,,79.48,,,0.8869264192307275,7.4,2026-05-18,12.8,0,0,70.43,2025-12-08,-51.7,1,23,,,,0,,,,True,False,,79.87,-0.4882934768999591,Technology Services,Packaged Software,,,,
ROK,2026-05-29,False,,True,,,,,,,,,,,,,,,451.06,,,0.8861498776916362,-0.3,2026-05-04,5.9,0,0,425.74,2026-01-26,-18.6,1,14,,,,1,4.0,-9.6,-2.4,False,False,,462.06,-2.3806432065099803,Producer Manufacturing,Electrical Products,,,,
VAL,2026-05-29,False,,False,,,,,,,,,,,,,,,92.63,,,0.8850320095431768,-3.5,2026-02-09,13.0,1,0,81.97,2023-02-06,-66.9,12,157,,,,3,3.0,-13.5,-12.2,False,False,,114.12,-18.83105502979321,Industrial Services,Contract Drilling,,,,
PBT,2026-05-29,False,,False,,,,,,,,,,,,,,,27.99,,,0.8806767163380689,35.7,2026-03-16,37.8,1,0,20.31,2025-11-10,-20.5,1,18,,,,2,2.0,-14.1,-13.2,False,False,,32.23,-13.1554452373565,Miscellaneous,Investment Trusts/Mutual Funds,,,,
OSBC,2026-05-29,False,,,,,,,,,,,,,,,,,21.32,,,0.8800707472680185,1.1,2026-05-18,1.5,0,0,21.0,2026-02-02,-10.2,2,15,,,,0,,,,True,False,,22.35,-4.608501118568242,Finance,Major Banks,,,,
NHC,2026-05-29,False,,False,,,,,,,,,,,,,,,184.42,,,0.8796177708705988,62.9,2025-08-18,70.8,7,2,107.95,2025-05-12,-14.5,2,14,,,,8,2.0,-11.7,-10.1,False,False,,205.06,-10.065346727786997,Health Services,Hospital/Nursing Management,,,,
HUT,2026-05-29,False,,,,,,,,,,,,,,,,,124.83,,,0.874769730103313,88.9,2026-04-06,99.2,1,0,62.68,2026-01-05,-32.9,1,13,,,,0,,,,True,False,,126.65,-1.4370311883142528,Technology Services,Data Processing Services,,,,
RLAY,2026-05-29,False,,False,,,,,,,,,,,,,,,14.05,,,0.8736117091615541,12.0,2026-03-30,31.1,1,0,10.72,2024-09-09,-83.5,4,81,,,,1,7.0,-32.9,-18.9,True,False,,17.32,-18.879907621247103,Health Technology,Biotechnology,,,,
UNFI,2026-05-29,False,,True,,,,,,,,,,,,,,,51.35,,,0.8716141097029677,11.8,2026-03-23,18.6,1,0,43.29,2025-10-13,-28.6,1,23,,,,3,4.0,-8.6,-2.5,True,False,,53.18,-3.441143286949977,Distribution Services,Food Distributors,,,,
CDP,2026-05-29,False,,,,,,,,,,,,,,,,,32.06,,,0.8682219195849049,1.1,2026-05-04,2.4,0,0,31.3,2024-11-25,-26.8,7,75,,,,1,2.0,-1.6,-1.3,False,False,,33.33,-3.810381038103794,Finance,Real Estate Investment Trusts,,,,
CNC,2026-05-29,False,,,,,,,,,,,,,,,,,59.6,,,0.8662926758727844,11.7,2026-04-27,25.6,0,0,47.47,2026-01-05,-33.4,2,16,,,,0,,,,True,False,,60.76,-1.909150757077016,Health Services,Managed Health Care,,,,
NVGS,2026-05-29,False,,False,,,,,,,,,,,,,,,21.7,,,0.8646692344579697,21.7,2026-01-05,22.6,3,1,17.7,2024-07-01,-41.4,6,79,,,,3,3.0,-9.8,-8.8,False,False,,24.29,-10.662824207492791,Transportation,Marine Shipping,,,,
C,2026-05-29,False,,True,,,,,,,,,,,,,,,125.9,,,0.8638348293792085,1.7,2026-04-06,3.4,0,0,121.76,2026-02-02,-16.6,1,9,,,,1,7.0,-9.9,-5.3,False,False,,134.65,-6.4983290011140005,Finance,Major Banks,,,,
ORA,2026-05-29,False,,,,,,,,,,,,,,,,,137.23,,,0.8631002374434567,4.4,2026-05-11,6.6,0,0,128.71,2026-01-26,-21.8,1,15,,,,0,,,,False,False,,141.62,-3.0998446547097935,Unknown,Unknown,,,,
GNRC,2026-05-29,False,,False,,,,,,,,,,,,,,,277.91,,,0.861096668399792,34.2,2026-04-06,36.7,2,0,203.25,2025-08-11,-33.7,4,34,,,,1,3.0,-4.9,2.0,True,False,,287.09,-3.197603538959892,Producer Manufacturing,Electrical Products,,,,
STBA,2026-05-29,False,,,,,,,,,,,,,,,,,45.09,,,0.8595262783762182,0.5,2026-05-18,1.4,0,0,44.47,2024-07-22,-33.6,8,95,,,,0,,,,True,False,,45.54,-0.9881422924901128,Finance,Regional Banks,,,,
PEBK,2026-05-29,False,,False,,,,,,,,,,,,,,,42.1,,,0.8592118776581472,30.7,2025-11-24,32.0,2,2,31.9,2024-07-22,-29.2,6,70,,,,3,7.0,-9.6,-1.2,False,False,,43.31,-2.7938120526437293,Finance,Regional Banks,,,,
TSEM,2026-05-29,False,,True,,,,,,,,,,,,,,,255.23,,,0.8570240328547173,56.0,2026-03-16,78.9,1,0,142.68,2026-02-02,-24.0,1,6,,,,2,2.0,-15.2,-11.4,False,False,,302.86,-15.72673842699598,Electronic Technology,Semiconductors,,,,
VTR,2026-05-29,False,,False,,,,,,,,,,,,,,,84.42,,,0.855259255467485,2.9,2026-02-02,5.6,2,0,79.98,2025-11-24,-8.3,1,10,,,,4,2.0,-7.1,-6.0,False,False,,91.06,-7.291895453547115,Finance,Real Estate Investment Trusts,,,,
LBRT,2026-05-29,False,,True,,,,,,,,,,,,,,,29.26,,,0.8543858755774899,19.1,2026-01-26,22.9,0,0,23.81,2024-05-27,-61.0,6,87,,,,4,4.0,-15.8,-14.0,False,False,,34.48,-15.13921113689094,Unknown,Unknown,,,,
PRM,2026-05-29,False,,False,,,,,,,,,,,,,,,32.28,,,0.8519514469035717,4.6,2026-04-20,8.0,1,0,29.88,2026-01-05,-31.8,1,15,,,,2,3.0,-12.5,-7.5,True,False,,34.89,-7.480653482373167,Process Industries,Chemicals: Major Diversified,,,,
CNO,2026-05-29,False,,,,,,,,,,,,,,,,,45.97,,,0.8512009500875509,-0.1,2026-05-04,3.0,0,0,44.65,2026-02-02,-13.0,1,13,,,,1,2.0,-4.2,-4.1,False,False,,47.95,-4.129301355578741,Finance,Multi-Line Insurance,,,,
NVT,2026-05-29,False,,False,,,,,,,,,,,,,,,166.99,,,0.8495974646073867,41.8,2026-03-30,42.6,1,0,117.13,2025-10-27,-20.7,2,22,,,,1,4.0,-12.8,-4.3,False,False,,175.0,-4.577142857142857,Electronic Technology,Electronic Components,,,,
VLO,2026-05-29,False,,True,,,,,,,,,,,,,,,244.82,,,0.8481892601262501,71.3,2025-08-18,80.3,5,2,135.79,2025-01-13,-29.5,2,31,,,,7,10.0,-16.1,-3.9,True,False,,262.5,-6.735238095238094,Energy Minerals,Oil Refining/Marketing,,,,
GL,2026-05-29,False,,False,,,,,,,,,,,,,,,153.24,,,0.8460002861457947,5.1,2026-04-06,5.5,2,0,145.27,2025-09-15,-12.4,3,29,,,,2,2.0,-3.2,-3.0,False,False,,157.92,-2.963525835866243,Finance,Multi-Line Insurance,,,,
TDW,2026-05-29,False,,False,,,,,,,,,,,,,,,73.49,,,0.8457526103590511,17.6,2026-01-26,19.0,2,0,61.74,2025-08-18,-24.4,2,23,,,,3,6.0,-17.6,-17.2,False,False,,93.13,-21.08880060131,Transportation,Marine Shipping,,,,
R,2026-05-29,False,,False,,,,,,,,,,,,,,,250.85,,,0.8450881510735593,10.9,2026-04-13,12.1,2,0,223.84,2026-02-16,-17.5,1,8,,,,1,6.0,-11.5,-0.9,True,False,,257.98,-2.7637801379951976,Transportation,Air Freight/Couriers,,,,
VMI,2026-05-29,False,,False,,,,,,,,,,,,,,,519.81,,,0.8446195965548711,4.2,2026-04-20,6.8,1,0,486.64,2026-02-09,-22.1,1,10,,,,1,3.0,-6.6,-1.6,True,False,,535.32,-2.8973324366734055,Producer Manufacturing,Metal Fabrication,,,,
ACNB,2026-05-29,False,,,,,,,,,,,,,,,,,54.29,,,0.8398686221415431,-0.3,2026-05-18,1.5,0,0,53.49,2025-12-08,-16.6,2,23,,,,1,2.0,-2.7,-1.9,False,False,,55.55,-2.268226822682262,Finance,Regional Banks,,,,
QSR,2026-05-29,False,,False,,,,,,,,,,,,,,,74.7,,,0.8389658070415337,-2.5,2026-03-30,0.3,1,0,74.5,2023-07-17,-24.0,9,141,,,,2,6.0,-9.6,-8.5,False,False,,81.96,-8.857979502196178,Consumer Services,Restaurants,,,,
EXTR,2026-05-29,False,,,,,,,,,,,,,,,,,26.51,,,0.838453063949381,10.3,2026-05-04,15.8,0,0,22.89,2025-09-08,-41.1,2,34,,,,0,,,,True,False,,27.28,-2.822580645161288,Electronic Technology,Computer Peripherals,,,,
FXNC,2026-05-29,False,,False,,,,,,,,,,,,,,,27.8,,,0.837161769964535,5.9,2026-03-23,7.3,1,0,25.92,2025-02-03,-31.9,5,59,,,,1,7.0,-11.7,-6.3,False,False,,29.67,-6.302662622177291,Finance,Regional Banks,,,,
TSM,2026-05-29,False,,True,,,,,,,,,,,,,,,418.45,,,0.8367927331596816,84.7,2025-06-23,87.8,5,3,222.76,2025-01-20,-40.5,1,22,,,,9,4.0,-8.3,-0.4,True,False,,430.55,-2.810358843339922,Electronic Technology,Semiconductors,,,,
ANDE,2026-05-29,False,,False,,,,,,,,,,,,,,,70.59,,,0.8355552514758547,22.4,2026-01-12,24.9,3,0,56.51,2022-04-11,-51.3,13,196,,,,4,5.0,-17.9,-11.3,False,False,,82.11,-14.02995981001096,Commercial Services,Miscellaneous Commercial Services,,,,
POWL,2026-05-29,False,,True,,,,,,,,,,,,,,,284.42,,,0.8345280281146498,103.3,2026-01-12,106.9,1,1,137.44,2025-10-27,-32.7,1,11,,,,3,4.0,-23.2,-12.7,False,False,,327.89,-13.25749489157948,Producer Manufacturing,Electrical Products,,,,
PKBK,2026-05-29,False,,False,,,,,,,,,,,,,,,30.73,,,0.8345074803533538,31.1,2025-12-01,33.0,1,1,23.11,2022-05-30,-42.5,11,183,,,,5,2.0,-4.6,-4.1,False,False,,32.09,-4.2380803988781635,Finance,Regional Banks,,,,
CRUS,2026-05-29,False,,False,,,,,,,,,,,,,,,169.95,,,0.8343922682292335,6.2,2026-04-06,15.3,1,0,147.46,2024-08-26,-48.6,8,84,,,,1,6.0,-11.1,-3.3,False,False,,180.42,-5.803126039241768,Unknown,Unknown,,,,
CARE,2026-05-29,False,,False,,,,,,,,,,,,,,,27.3,,,0.834353604966762,19.8,2026-03-23,21.8,1,0,22.42,2026-02-02,-13.7,1,7,,,,3,2.0,-2.9,-0.7,False,False,,27.86,-2.010050251256279,Finance,Regional Banks,,,,
VECO,2026-05-29,False,,False,,,,,,,,,,,,,,,57.64,,,0.8333515329822195,11.4,2026-04-20,20.4,0,0,47.87,2024-07-01,-64.7,3,94,,,,3,2.0,-6.8,-4.4,False,False,,65.43,-11.905853583982896,Electronic Technology,Electronic Production Equipment,,,,
GSAT,2026-05-29,False,,False,,,,,,,,,,,,,,,84.21,,,0.8319531270440066,5.2,2026-04-13,12.5,0,0,74.88,2025-12-08,-28.3,2,18,,,,2,3.0,-1.3,1.9,True,False,,84.7,-0.5785123966942307,Communications,Wireless Telecommunications,,,,
FORM,2026-05-29,False,,False,,,,,,,,,,,,,,,124.59,,,0.8298048809174768,81.5,2026-01-05,99.4,2,0,62.48,2024-07-01,-63.9,5,79,,,,4,6.0,-29.4,-21.7,False,False,,159.09,-21.685838204789743,Electronic Technology,Semiconductors,,,,
MBBC,2026-05-29,False,,False,,,,,,,,,,,,,,,13.84,,,0.8284218497909189,13.1,2025-12-22,15.3,1,0,12.0,2025-04-21,-18.9,1,35,,,,7,4.0,-17.4,-10.7,False,False,,15.75,-12.12698412698413,Finance,Regional Banks,,,,
SNDA,2026-05-29,False,,False,,,,,,,,,,,,,,,35.35,,,0.827968317481613,2.0,2026-04-13,3.4,1,0,34.19,2024-04-29,-43.4,9,102,,,,1,4.0,-14.8,-9.0,False,False,,39.66,-10.867372667675223,Health Services,Medical/Nursing Services,,,,
NI,2026-05-29,False,,False,,,,,,,,,,,,,,,46.22,,,0.8276370127648363,0.3,2026-02-09,5.9,1,0,43.63,2025-08-18,-13.6,2,25,,,,3,7.0,-5.0,-4.8,False,False,,48.98,-5.634953042057978,Unknown,Unknown,,,,
SNDR,2026-05-29,False,,,,,,,,,,,,,,,,,35.34,,,0.819873807860026,5.8,2026-05-18,6.6,0,0,33.14,2024-11-25,-39.8,5,77,,,,0,,,,True,False,,35.8,-1.2849162011173032,Transportation,Trucking,,,,
AXGN,2026-05-29,False,,False,,,,,,,,,,,,,,,39.48,,,0.8174036708677717,2.5,2026-04-13,10.0,1,0,35.89,2026-02-16,-23.3,1,8,,,,1,5.0,-15.8,-13.9,False,False,,45.83,-13.85555313113681,Health Technology,Medical Specialties,,,,
WABC,2026-05-29,False,,,,,,,,,,,,,,,,,55.49,,,0.8102729770628715,0.2,2026-05-18,0.4,0,0,55.26,2022-03-21,-43.0,15,217,,,,0,,,,True,False,,56.36,-1.5436479772888534,Finance,Regional Banks,,,,
PSX,2026-05-29,False,,True,,,,,,,,,,,,,,,175.88,,,0.8010326943989093,26.2,2026-01-19,26.5,1,0,138.99,2025-09-22,-11.0,1,17,,,,2,10.0,-18.5,-6.0,True,False,,189.24,-7.059818220249426,Energy Minerals,Oil Refining/Marketing,,,,
DXPE,2026-05-29,False,,False,,,,,,,,,,,,,,,145.06,,,0.800239091602362,6.2,2026-03-23,10.8,1,0,130.97,2025-08-18,-35.8,3,31,,,,1,6.0,-20.8,-16.3,True,False,,183.91,-21.12446305258007,Distribution Services,Wholesale Distributors,,,,
CF,2026-05-29,False,,True,,,,,,,,,,,,,,,112.35,,,0.7966826325459871,-2.6,2026-03-02,9.9,0,0,102.26,2025-06-16,-26.9,2,37,,,,2,10.0,-19.7,-17.4,False,False,,141.38,-20.53331447163672,Process Industries,Chemicals: Agricultural,,,,
AIT,2026-05-29,False,,True,,,,,,,,,,,,,,,303.81,,,0.7946528288523876,0.4,2026-04-27,3.3,0,0,294.24,2026-02-02,-14.9,1,12,,,,1,4.0,-6.6,-4.0,False,False,,316.59,-4.0367667961716975,Distribution Services,Wholesale Distributors,,,,
CHEF,2026-05-29,False,,False,,,,,,,,,,,,,,,76.54,,,0.7935089713104148,-2.9,2026-04-27,11.0,1,0,68.94,2025-07-28,-22.8,4,39,,,,1,4.0,-9.9,-7.6,False,False,,82.81,-7.571549329791083,Distribution Services,Food Distributors,,,,
SMBC,2026-05-29,False,,False,,,,,,,,,,,,,,,69.06,,,0.7922812603078306,3.8,2026-04-06,6.4,1,0,64.92,2024-11-18,-32.0,7,72,,,,2,3.0,-5.6,-1.0,False,False,,70.35,-1.8336886993603252,Finance,Savings Banks,,,,
LWLG,2026-05-29,False,,False,,,,,,,,,,,,,,,10.86,,,0.7906522347942397,42.7,2026-03-09,84.7,1,0,5.88,2025-11-03,-51.7,2,18,,,,2,4.0,-43.1,-40.6,False,False,,18.71,-41.956173169428126,Unknown,Unknown,,,,
SPHR,2026-05-29,False,,True,,,,,,,,,,,,,,,138.48,,,0.7884949997516794,137.4,2025-09-08,172.9,2,0,50.74,2024-03-25,-52.9,6,76,,,,9,5.0,-15.2,-5.4,True,False,,149.0,-7.06040268456376,Consumer Services,Media Conglomerates,,,,
LAMR,2026-05-29,False,,False,,,,,,,,,,,,,,,152.46,,,0.7865170965215772,8.6,2026-04-27,11.2,0,0,137.05,2025-12-01,-11.2,2,21,,,,1,4.0,-9.2,-3.9,False,False,,158.69,-3.925893250992496,Finance,Real Estate Investment Trusts,,,,
OSS,2026-05-29,False,,,,,,,,,,,,,,,,,18.18,,,0.7829138802660074,15.9,2026-05-04,42.6,1,0,12.75,2026-01-12,-46.0,2,16,,,,0,,,,False,False,,18.49,-1.6765819361817091,Unknown,Unknown,,,,
AMD,2026-05-29,False,,False,,,,,,,,,,,,,,,516.1,,,0.7786116841780658,85.4,2026-04-13,93.2,0,0,267.08,2025-10-27,-29.5,2,24,,,,1,3.0,-7.2,13.1,True,False,,527.2,-2.1054628224582705,Electronic Technology,Semiconductors,,,,
AROW,2026-05-29,False,,,,,,,,,,,,,,,,,36.7,,,0.7783800791256942,-0.3,2026-05-18,2.4,0,0,35.83,2026-02-02,-13.1,2,15,,,,1,2.0,-1.9,-1.3,False,False,,37.8,-2.910052910052896,Finance,Major Banks,,,,
LGND,2026-05-29,False,,False,,,,,,,,,,,,,,,231.96,,,0.7780016234260794,0.1,2026-04-13,10.9,0,0,209.1,2025-11-24,-15.9,2,20,,,,1,7.0,-14.8,-1.2,True,False,,247.38,-6.233325248605381,Health Technology,Pharmaceuticals: Major,,,,
MRNA,2026-05-29,False,,False,,,,,,,,,,,,,,,47.19,,,0.7776488622474802,12.8,2026-01-12,32.6,1,0,35.59,2025-07-21,-37.4,2,25,,,,4,4.0,-21.0,-18.3,False,False,,59.55,-20.755667506297225,Health Technology,Biotechnology,,,,
ECG,2026-05-29,False,,False,,,,,,,,,,,,,,,148.77,,,0.7773003315272646,41.5,2026-02-09,48.8,1,0,100.01,2025-11-03,-21.9,1,14,,,,3,4.0,-18.6,-13.3,False,False,,171.58,-13.2940902203054,Industrial Services,Engineering & Construction,,,,
PLXS,2026-05-29,False,,True,,,,,,,,,,,,,,,268.36,,,0.7725787721263823,48.0,2026-01-12,59.0,2,1,168.77,2025-01-13,-38.7,4,52,,,,3,4.0,-10.7,-2.7,False,False,,275.83,-2.7081898270673865,Electronic Technology,Electronic Production Equipment,,,,
CZWI,2026-05-29,False,,True,,,,,,,,,,,,,,,20.4,,,0.7724566419200966,19.5,2025-11-24,23.1,2,1,16.57,2024-12-02,-24.2,3,51,,,,5,4.0,-6.8,-4.9,True,False,,22.51,-9.373611728120846,Finance,Regional Banks,,,,
AKAM,2026-05-29,False,,False,,,,,,,,,,,,,,,149.54,,,0.7718640538707662,1.2,2026-05-04,15.8,1,0,129.17,2024-02-05,-47.7,9,117,,,,1,3.0,-16.5,-9.6,True,False,,165.45,-9.616198247204588,Technology Services,Data Processing Services,,,,
UVE,2026-05-29,False,,True,,,,,,,,,,,,,,,37.02,,,0.7707991362463226,4.5,2026-04-13,5.1,1,0,35.22,2025-11-10,-20.3,2,22,,,,1,5.0,-12.0,-11.4,False,False,,41.79,-11.414213926776728,Finance,Property/Casualty Insurance,,,,
ERAS,2026-05-29,False,,False,,,,,,,,,,,,,,,12.84,,,0.7704330723546244,269.0,2025-12-22,272.2,3,0,3.45,2024-07-22,-70.7,7,74,,,,4,6.0,-64.2,-47.1,True,False,,24.28,-47.116968698517304,Health Technology,Pharmaceuticals: Major,,,,
ARWR,2026-05-29,False,,False,,,,,,,,,,,,,,,77.91,,,0.7689672686574349,5.4,2026-04-20,9.3,0,0,71.3,2025-12-22,-24.2,1,17,,,,2,3.0,-15.0,-5.3,True,False,,82.26,-5.28811086797959,Health Technology,Biotechnology,,,,
VTOL,2026-05-29,False,,False,,,,,,,,,,,,,,,41.64,,,0.7670352881867478,-4.3,2026-01-19,2.4,2,0,40.66,2024-08-26,-38.6,6,73,,,,3,8.0,-19.9,-16.9,False,False,,50.23,-17.101333864224564,Transportation,Airlines,,,,
CAMT,2026-05-29,False,,False,,,,,,,,,,,,,,,171.66,,,0.7652301807378974,17.6,2026-01-12,27.3,2,0,134.82,2024-07-01,-64.8,5,80,,,,5,4.0,-28.7,-17.1,True,False,,215.99,-20.52409833788602,Electronic Technology,Electronic Components,,,,
ESE,2026-05-29,False,,False,,,,,,,,,,,,,,,291.9,,,0.7604276421016742,28.0,2026-01-26,30.8,2,0,223.16,2025-10-20,-13.3,1,14,,,,2,5.0,-13.1,-10.8,False,False,,346.2,-15.684575389948009,Electronic Technology,Electronic Equipment/Instruments,,,,
UVSP,2026-05-29,False,,False,,,,,,,,,,,,,,,39.44,,,0.7524586063626334,19.3,2025-12-01,23.7,2,2,31.88,2024-12-02,-30.8,5,52,,,,4,3.0,-3.8,1.6,True,False,,40.17,-1.8172765745581352,Finance,Regional Banks,,,,
ANAB,2026-05-29,False,,True,,,,,,,,,,,,,,,55.67,,,0.7522915949474713,100.5,2025-11-24,105.2,3,1,27.13,2024-09-09,-70.0,4,63,,,,4,4.0,-24.2,-23.1,False,False,,72.36,-23.065229408512987,Health Technology,Biotechnology,,,,
PR,2026-05-29,False,,True,,,,,,,,,,,,,,,19.23,,,0.7512107787609144,20.2,2026-01-26,24.6,2,0,15.43,2024-11-18,-37.7,5,62,,,,2,5.0,-14.7,-13.0,False,False,,22.67,-15.174239082487873,Energy Minerals,Integrated Oil,,,,
AXTI,2026-05-29,False,,False,,,,,,,,,,,,,,,103.16,,,0.7477777082705331,1602.3,2025-10-20,1729.1,3,0,5.64,2024-03-18,-80.0,6,83,,,,7,2.0,-29.3,-27.0,False,False,,143.16,-27.940765576976812,Electronic Technology,Electronic Production Equipment,,,,
AGX,2026-05-29,False,,False,,,,,,,,,,,,,,,667.02,,,0.7464219686847331,62.8,2026-02-09,68.6,2,0,395.72,2025-11-24,-30.3,1,11,,,,4,3.0,-17.8,-10.9,False,False,,748.5,-10.885771543086175,Industrial Services,Engineering & Construction,,,,
DLX,2026-05-29,False,,False,,,,,,,,,,,,,,,24.29,,,0.7435186661444236,22.4,2025-11-24,26.8,3,0,19.15,2025-08-18,-10.8,1,14,,,,6,5.0,-30.0,-22.9,True,False,,31.67,-23.302810230502057,Unknown,Unknown,,,,
SDRL,2026-05-29,False,,False,,,,,,,,,,,,,,,47.17,,,0.7432245838608463,35.0,2025-12-29,37.6,4,0,34.27,2025-09-08,-18.0,2,16,,,,6,3.0,-11.6,-10.8,False,False,,55.47,-14.96304308635298,Industrial Services,Contract Drilling,,,,
PGC,2026-05-29,False,,True,,,,,,,,,,,,,,,43.25,,,0.7411691063646642,2.1,2026-04-27,6.9,0,0,40.44,2022-11-21,-50.4,14,179,,,,1,4.0,-8.7,-1.2,True,False,,44.3,-2.3702031602708784,Finance,Regional Banks,,,,
ATLO,2026-05-29,False,,False,,,,,,,,,,,,,,,28.74,,,0.7363835109004765,34.1,2025-11-24,35.6,2,2,21.19,2023-02-13,-37.0,10,145,,,,3,8.0,-7.8,-3.3,False,False,,29.71,-3.2648939750925643,Finance,Regional Banks,,,,
GAIN,2026-05-29,False,,False,,,,,,,,,,,,,,,15.8,,,0.7345355525513639,11.0,2026-03-30,14.3,1,0,13.82,2025-05-26,-9.3,4,44,,,,1,5.0,-13.7,-6.3,False,False,,17.06,-7.385697538100811,Miscellaneous,Investment Trusts/Mutual Funds,,,,
SUN,2026-05-29,False,,False,,,,,,,,,,,,,,,64.94,,,0.7322098294688985,10.7,2026-02-09,15.8,3,0,56.06,2024-03-04,-22.6,7,101,,,,3,3.0,-9.6,-9.4,False,False,,72.88,-10.894621295279904,Distribution Services,Wholesale Distributors,,,,
KALV,2026-05-29,False,,False,,,,,,,,,,,,,,,26.87,,,0.7317279100818094,39.0,2026-03-23,56.7,2,0,17.15,2025-12-08,-17.1,1,15,,,,2,3.0,-11.1,28.0,True,False,,26.87,0.0,Unknown,Unknown,,,,
KEX,2026-05-29,False,,False,,,,,,,,,,,,,,,140.59,,,0.731505873173046,4.8,2026-03-23,6.3,0,0,132.21,2024-07-15,-39.9,5,88,,,,1,6.0,-8.0,-7.7,False,False,,157.69,-10.844061132601936,Transportation,Marine Shipping,,,,
CYTK,2026-05-29,False,,False,,,,,,,,,,,,,,,76.76,,,0.7264725953868072,-0.2,2026-05-04,10.7,0,0,69.33,2025-11-24,-15.7,2,23,,,,2,2.0,-5.2,-3.0,False,False,,80.2,-4.2892768079800465,Health Technology,Pharmaceuticals: Major,,,,
RXO,2026-05-29,False,,False,,,,,,,,,,,,,,,25.58,,,0.7264619060133395,36.8,2026-04-13,42.0,2,0,18.02,2025-07-21,-42.1,4,38,,,,1,3.0,-28.3,9.5,True,False,,26.22,-2.440884820747524,Technology Services,Packaged Software,,,,
PBI,2026-05-29,False,,False,,,,,,,,,,,,,,,16.1,,,0.7234228495641123,26.2,2026-04-13,26.8,0,0,12.7,2025-07-21,-30.6,5,38,,,,2,3.0,-8.7,-1.9,True,False,,16.56,-2.777777777777757,Technology Services,Packaged Software,,,,
ASML,2026-05-29,False,,False,,,,,,,,,,,,,,,1612.76,,,0.7231429623938768,39.1,2025-12-29,47.8,2,1,1091.18,2024-07-08,-47.6,3,77,,,,5,2.0,-4.4,-2.5,False,False,,1654.2,-2.5051384354975226,Electronic Technology,Semiconductors,,,,
POET,2026-05-29,False,,False,,,,,,,,,,,,,,,12.29,,,0.7178550333761793,12.2,2026-05-04,40.8,1,0,8.73,2025-10-20,-55.7,2,28,,,,1,3.0,-44.7,-40.9,False,False,,20.81,-40.94185487746276,Unknown,Unknown,,,,
DVA,2026-05-29,False,,False,,,,,,,,,,,,,,,194.36,,,0.7163304685188793,-2.2,2026-05-04,8.2,1,0,179.6,2025-01-27,-43.8,4,66,,,,1,3.0,-4.4,-4.1,False,False,,202.69,-4.1097242093837805,Health Services,Medical/Nursing Services,,,,
SNEX,2026-05-29,False,,True,,,,,,,,,,,,,,,113.35,,,0.7156502542376377,22.0,2026-04-06,30.8,0,0,86.67,2026-02-16,-22.0,1,7,,,,2,4.0,-13.5,-9.6,False,False,,125.42,-9.623664487322603,Finance,Investment Banks/Brokers,,,,
SUNC,2026-05-29,False,,False,,,,,,,,,,,,,,,65.34,,,0.7114092882666602,27.7,2026-01-05,29.9,4,0,50.3,2025-11-03,-9.5,2,9,,,,3,3.0,-8.9,-8.9,False,False,,73.24,-10.786455488803924,Distribution Services,Wholesale Distributors,,,,
